frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
570,2627421649586,1,orb_cpu,stereo,62.078829,63.967668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,64.482420,7.220607,1.450088,73.153115,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,5.645894
571,2627511643836,1,xfeat_star_coarse,stereo,22.815658,38.292709,4.671349,4.608765,0.000750,16.684096,16.664054,15.447717,1.479338,1.551922,600,600,38.663210,1.708089,0.374251,40.745550,364,364,364,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184,0.505495,0.875000,0.527516,-0.068804,7.186524
571,2627511643836,1,xfeat_star_fine,stereo,22.815658,38.292709,4.671349,4.608765,0.000750,16.684096,16.664054,15.447717,1.479338,1.551922,600,600,38.663210,1.708089,0.307043,51.425085,351,351,349,0.994302,1.000000,0.000000,9.464203,10.746743,0.270751,0.000542,9.291780,1.183504,192,0.547009,0.833333,0.562385,-0.120459,13.662378
571,2627511643836,1,orb_cpu,stereo,64.289669,65.712132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,66.008633,14.456131,1.809881,82.274645,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,5.526518
571,2627511643836,1,xfeat_guided,temporal,22.715991,22.815658,4.115055,4.671349,0.000916,0.000750,17.064764,16.664054,1.534964,1.479338,600,600,45.531649,3.421053,29.662764,78.615466,348,215,215,0.617816,0.770833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,62.078829,64.289669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,126.368498,5.988561,2.756259,135.113318,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
580,2628411645336,1,xfeat_star_coarse,stereo,23.168534,40.338507,4.752807,4.631349,0.000958,16.737721,16.733805,17.532516,1.680797,1.436713,600,600,40.959467,2.778551,0.639752,44.377770,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.514124,0.854167,0.529490,-0.061175,20.196691
580,2628411645336,1,xfeat_star_fine,stereo,23.168534,40.338507,4.752807,4.631349,0.000958,16.737721,16.733805,17.532516,1.680797,1.436713,600,600,40.959467,2.778551,0.305334,55.172430,343,343,343,1.000000,0.979167,0.000000,16.767334,11.129078,0.568086,0.001333,9.389989,1.169170,208,0.606414,0.937500,0.659141,-0.084765,16.835430
580,2628411645336,1,orb_cpu,stereo,58.665442,59.522403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,59.814196,14.608965,2.822175,77.245336,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,10.702452
581,2628501648336,1,xfeat_star_coarse,stereo,40.157048,23.109076,4.699849,4.649016,16.822764,0.000750,17.130056,16.794888,1.504129,1.664172,600,600,40.492008,1.302629,0.234542,42.029179,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.539548,0.875000,0.536472,-0.016105,9.365573
581,2628501648336,1,xfeat_star_fine,stereo,40.157048,23.109076,4.699849,4.649016,16.822764,0.000750,17.130056,16.794888,1.504129,1.664172,600,600,40.492008,1.302629,0.315668,54.653929,342,342,340,0.994152,0.979167,0.000000,16.542496,12.543624,0.522627,0.000917,10.858743,1.161087,214,0.625731,0.916667,0.666522,0.019426,12.886333
581,2628501648336,1,orb_cpu,stereo,63.190456,63.799750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,64.078751,15.081133,2.864717,82.024601,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,5.544810
581,2628501648336,1,xfeat_guided,temporal,23.168534,40.157048,4.752807,4.699849,0.000958,16.822764,16.733805,17.130056,1.680797,1.504129,600,600,63.325582,3.256302,64.803879,131.385763,311,168,168,0.540193,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,58.665442,63.190456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,121.855898,6.031520,4.402181,132.289599,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,21.517945,39.375378,3.933054,3.893929,0.000958,15.898511,15.876844,16.829804,1.706964,2.753009,600,600,39.773047,2.724717,0.643835,43.141599,328,328,328,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107,0.326220,0.750000,0.315524,-0.301687,12.286165
590,2629401658545,1,xfeat_star_fine,stereo,21.517945,39.375378,3.933054,3.893929,0.000958,15.898511,15.876844,16.829804,1.706964,2.753009,600,600,39.773047,2.724717,0.293168,53.569384,305,305,302,0.990164,1.000000,0.000000,17.376541,10.778452,0.382627,0.000834,9.308905,1.085795,155,0.508197,0.875000,0.514815,-0.134221,10.654326
590,2629401658545,1,orb_cpu,stereo,63.590666,65.146088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,65.719173,20.425400,2.046090,88.190663,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,8.869987
591,2629581652920,1,xfeat_star_coarse,stereo,22.904283,40.073005,4.453348,4.408514,0.000667,16.776263,16.754346,17.443890,1.695756,1.444088,600,600,40.398132,1.423963,0.369376,42.191471,359,359,359,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115,0.320334,0.666667,0.292034,-0.329467,7.108440
591,2629581652920,1,xfeat_star_fine,stereo,22.904283,40.073005,4.453348,4.408514,0.000667,16.776263,16.754346,17.443890,1.695756,1.444088,600,600,40.398132,1.423963,0.305667,53.400549,343,343,337,0.982507,0.979167,0.000000,17.303680,11.272787,0.291793,0.000667,9.783657,1.196504,162,0.472303,0.812500,0.488012,-0.176005,6.608522
591,2629581652920,1,orb_cpu,stereo,65.407714,66.979635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,67.275136,15.951927,3.753512,86.980575,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,7.202732
591,2629581652920,1,xfeat_guided,temporal,21.517945,22.904283,3.933054,4.453348,0.000958,0.000667,15.876844,16.754346,1.706964,1.695756,600,600,44.422228,2.779634,118.509971,165.711833,282,124,124,0.439716,0.687500,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,63.590666,65.407714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,128.998380,6.343938,3.928388,139.270706,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,30.421182,39.325420,4.708765,4.621224,0.000875,17.039764,17.028805,15.949927,8.682570,1.714380,600,600,39.887963,1.310754,0.296418,41.495135,345,345,345,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.513043,0.687500,0.567541,-0.165828,14.389588
600,2630481650920,1,xfeat_star_fine,stereo,30.421182,39.325420,4.708765,4.621224,0.000875,17.039764,17.028805,15.949927,8.682570,1.714380,600,600,39.887963,1.310754,0.305210,52.589546,325,325,325,1.000000,0.979167,0.000000,17.490128,11.085619,0.584126,0.001542,9.362197,1.137212,206,0.633846,0.770833,0.697313,-0.227801,14.639964
600,2630481650920,1,orb_cpu,stereo,63.358915,64.433294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,64.710919,17.198723,3.978763,85.888405,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,10.648452
601,2630571658754,1,xfeat_star_coarse,stereo,22.598115,38.576709,4.664224,4.600848,0.001166,16.435220,16.409929,15.857927,1.522546,1.682089,600,600,38.947877,2.789051,0.591918,42.328846,317,317,317,1.000000,0.958333,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.460568,0.750000,0.481875,-0.139291,12.059915
601,2630571658754,1,xfeat_star_fine,stereo,22.598115,38.576709,4.664224,4.600848,0.001166,16.435220,16.409929,15.857927,1.522546,1.682089,600,600,38.947877,2.789051,0.240501,52.871839,304,304,302,0.993421,0.958333,0.000000,17.729164,10.894410,0.420793,0.001042,9.406864,1.065378,177,0.582237,0.833333,0.619020,-0.148165,10.939994
601,2630571658754,1,orb_cpu,stereo,58.093147,59.621611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,59.938071,16.279012,3.626804,79.843887,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,6.419896
601,2630571658754,1,xfeat_guided,temporal,30.421182,22.598115,4.708765,4.664224,0.000875,0.001166,17.028805,16.409929,8.682570,1.522546,600,600,53.019297,3.371761,91.513006,147.904064,323,166,166,0.513932,0.708333,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,63.358915,58.093147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,121.452062,6.787647,4.512557,132.752266,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,22.683990,42.174137,4.323847,4.284097,0.001041,16.865763,16.847472,18.351144,1.511421,2.673008,600,600,42.759889,3.110302,0.616377,46.486568,325,325,325,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151,0.464615,0.729167,0.481435,-0.160709,12.486124
610,2631471649421,1,xfeat_star_fine,stereo,22.683990,42.174137,4.323847,4.284097,0.001041,16.865763,16.847472,18.351144,1.511421,2.673008,600,600,42.759889,3.110302,0.299293,56.920353,311,311,309,0.993569,0.979167,0.000000,32.470226,10.750869,0.363418,0.000875,9.313947,1.072295,189,0.607717,0.812500,0.639369,0.005886,10.043116
610,2631471649421,1,orb_cpu,stereo,64.895377,59.907112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,65.370879,18.520852,5.154933,89.046664,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.418143
611,2631561670921,1,xfeat_star_coarse,stereo,21.411070,39.369128,3.856305,3.818929,0.000666,15.853510,15.840844,17.027431,1.713130,2.669008,600,600,39.777546,3.091469,0.610044,43.479059,307,307,307,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134,0.436482,0.750000,0.440542,-0.281579,11.723246
611,2631561670921,1,xfeat_star_fine,stereo,21.411070,39.369128,3.856305,3.818929,0.000666,15.853510,15.840844,17.027431,1.713130,2.669008,600,600,39.777546,3.091469,0.290251,54.090010,287,287,287,1.000000,0.937500,0.000000,32.758667,10.930744,0.438918,0.001000,9.449489,1.041045,139,0.484321,0.812500,0.497471,-0.153492,8.755861
611,2631561670921,1,orb_cpu,stereo,64.299043,65.937714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,66.220966,19.603731,9.001280,94.825977,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,6.236728
611,2631561670921,1,xfeat_guided,temporal,22.683990,21.411070,4.323847,3.856305,0.001041,0.000666,16.847472,15.840844,1.511421,1.713130,600,600,44.095060,3.335552,41.062758,88.493370,331,194,194,0.586103,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,64.895377,64.299043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,129.194420,9.097363,2.684967,140.976750,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,39.518503,34.369945,4.701890,4.620890,17.249598,0.000667,15.937093,17.229431,1.629797,12.518707,600,600,40.116047,1.378338,0.295418,41.789803,316,316,316,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135,0.427215,0.770833,0.455810,-0.199644,4.941849
620,2632551758046,1,xfeat_star_fine,stereo,39.518503,34.369945,4.701890,4.620890,17.249598,0.000667,15.937093,17.229431,1.629797,12.518707,600,600,40.116047,1.378338,0.297418,59.653153,306,306,305,0.996732,0.937500,0.000000,32.885391,17.861350,0.527710,0.001292,16.268052,1.063671,146,0.477124,0.770833,0.499004,-0.035677,14.742423
620,2632551758046,1,orb_cpu,stereo,65.039753,64.490126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,65.316171,19.588272,7.833233,92.737676,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.118895
621,2632641665630,1,xfeat_star_coarse,stereo,21.849571,37.919248,4.761599,4.691015,0.000750,15.611675,15.586593,15.858385,1.500421,1.757964,600,600,38.313166,1.358421,0.293709,39.965296,302,302,302,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122,0.403974,0.750000,0.423303,-0.289670,9.744865
621,2632641665630,1,xfeat_star_fine,stereo,21.849571,37.919248,4.761599,4.691015,0.000750,15.611675,15.586593,15.858385,1.500421,1.757964,600,600,38.313166,1.358421,0.573252,51.779168,293,293,293,1.000000,0.979167,0.000000,32.670700,11.534329,0.329293,0.000792,9.978574,1.225337,133,0.453925,0.791667,0.476396,-0.115546,11.116119
621,2632641665630,1,orb_cpu,stereo,60.038320,60.723739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,60.985199,18.715019,3.543095,83.243313,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,6.069770
621,2632641665630,1,xfeat_guided,temporal,39.518503,21.849571,4.701890,4.761599,17.249598,0.000750,15.937093,15.586593,1.629797,1.500421,600,600,61.368074,3.618845,0.850378,65.837297,384,380,380,0.989583,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,65.039753,60.038320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,125.078073,9.969032,0.799044,135.846149,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,22.810116,42.162054,4.424723,4.420348,0.001042,16.778138,16.794429,18.227059,1.589589,2.736342,600,600,42.591013,1.624839,0.349835,44.565687,312,312,312,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.435897,0.770833,0.463615,-0.180334,6.122478
630,2633541655214,1,xfeat_star_fine,stereo,22.810116,42.162054,4.424723,4.420348,0.001042,16.778138,16.794429,18.227059,1.589589,2.736342,600,600,42.591013,1.624839,0.301251,55.542888,300,300,298,0.993333,0.937500,0.000000,32.746735,11.025785,0.248834,0.000500,9.713199,1.062961,148,0.493333,0.854167,0.511067,-0.068575,9.592698
630,2633541655214,1,orb_cpu,stereo,64.219750,65.399837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,65.890339,19.508063,3.815054,89.213456,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,6.132562
631,2633631673172,1,xfeat_star_coarse,stereo,21.478320,38.233332,3.951388,3.907179,0.000542,15.857635,15.835176,16.946055,1.691006,1.522255,600,600,38.587709,1.645547,0.267834,40.501090,306,306,306,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.444444,0.729167,0.448720,-0.307642,6.087603
631,2633631673172,1,xfeat_star_fine,stereo,21.478320,38.233332,3.951388,3.907179,0.000542,15.857635,15.835176,16.946055,1.691006,1.522255,600,600,38.587709,1.645547,0.289584,51.455251,300,300,300,1.000000,0.979167,0.000000,32.532188,10.932411,0.252293,0.000625,9.678115,1.001212,145,0.483333,0.833333,0.497426,-0.103954,8.756779
631,2633631673172,1,orb_cpu,stereo,62.802953,64.198458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,64.488667,19.746814,11.600413,95.835894,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,5.974977
631,2633631673172,1,xfeat_guided,temporal,22.810116,21.478320,4.424723,3.951388,0.001042,0.000542,16.794429,15.835176,1.589589,1.691006,600,600,44.288436,3.416136,0.825503,48.530075,384,375,375,0.976562,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,64.219750,62.802953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,127.022703,7.971275,0.496794,135.490772,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,42.885972,23.377993,4.355098,4.321139,17.586098,0.000625,18.202309,17.568307,2.742217,1.487672,600,600,43.302724,1.359921,0.288542,44.951187,302,302,302,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.466887,0.770833,0.477983,-0.246243,17.307806
640,2634531667381,1,xfeat_star_fine,stereo,42.885972,23.377993,4.355098,4.321139,17.586098,0.000625,18.202309,17.568307,2.742217,1.487672,600,600,43.302724,1.359921,0.228834,55.762430,291,291,291,1.000000,0.916667,0.000000,32.569458,10.870951,0.499835,0.001292,9.351780,1.017336,149,0.512027,0.750000,0.526058,-0.133822,7.817401
640,2634531667381,1,orb_cpu,stereo,63.045205,65.160627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,65.462504,19.769814,7.106731,92.339049,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.025728
641,2634621663297,1,xfeat_star_coarse,stereo,21.909946,38.009373,4.729182,4.741557,0.000917,15.610134,15.647550,15.905176,1.532047,1.752339,600,600,38.393457,2.906009,0.611711,41.911177,310,310,310,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142,0.458065,0.770833,0.480472,-0.222036,11.531662
641,2634621663297,1,xfeat_star_fine,stereo,21.909946,38.009373,4.729182,4.741557,0.000917,15.610134,15.647550,15.905176,1.532047,1.752339,600,600,38.393457,2.906009,0.586752,52.857711,297,297,297,1.000000,0.979167,0.000000,32.569969,10.971493,0.484459,0.001208,9.369531,1.116003,155,0.521886,0.833333,0.542285,-0.064477,11.353120
641,2634621663297,1,orb_cpu,stereo,67.176551,61.127573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,67.413176,20.321649,6.611522,94.346347,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,5.960852
641,2634621663297,1,xfeat_guided,temporal,42.885972,21.909946,4.355098,4.729182,17.586098,0.000917,18.202309,15.647550,2.742217,1.532047,600,600,64.795918,3.394761,0.707586,68.898265,384,379,379,0.986979,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,63.045205,67.176551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,130.221756,10.022782,0.652836,140.897374,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
