frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
481,2618331621415,1,xfeat_star_fine,stereo,22.329068,39.019514,4.762664,4.704372,0.001000,15.909030,15.883614,16.918738,1.681499,1.487082,600,600,39.433597,1.814790,0.308083,52.584878,340,340,339,0.997059,1.000000,0.000000,8.931396,11.028408,0.261041,0.000791,9.606369,1.160040,204,0.600000,0.854167,0.611069,-0.037626,6.156288
481,2618331621415,1,orb_cpu,stereo,72.146157,72.113157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,72.407116,10.181993,16.738488,99.327597,287,190,188,0.655052,0.375000,0.400009,5.760010,0.000000,0.000000,0.000000,0.000000,0.000000,175,0.609756,0.375000,0.876059,0.280386,5.503371
481,2618331621415,1,xfeat_guided,temporal,23.089650,22.329068,4.708080,4.762664,0.000792,0.001000,16.705780,15.883614,1.674832,1.681499,600,600,45.418718,3.647247,1.026875,50.092840,354,334,334,0.943503,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
481,2618331621415,1,orb_cpu,temporal,70.584909,72.146157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,142.731066,8.459494,2.110748,153.301308,428,375,375,0.876168,0.416667,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
490,2619231633707,1,xfeat_star_coarse,stereo,23.227733,40.871721,4.610872,4.570080,0.001167,17.009113,16.992529,17.853237,1.622957,1.438957,600,600,41.241721,1.709124,0.320874,43.271719,380,380,380,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253,0.665789,0.916667,0.691768,-0.025912,6.932079
490,2619231633707,1,xfeat_star_fine,stereo,23.227733,40.871721,4.610872,4.570080,0.001167,17.009113,16.992529,17.853237,1.622957,1.438957,600,600,41.241721,1.709124,0.322750,54.545837,370,370,370,1.000000,1.000000,0.000000,8.580460,11.272242,0.311083,0.000625,9.718493,1.241832,246,0.664865,0.895833,0.712395,0.020054,5.982996
490,2619231633707,1,orb_cpu,stereo,75.212322,76.428362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.909196,14.628740,8.908702,100.446638,273,198,197,0.721612,0.437500,0.000000,4.788773,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.666667,0.437500,0.870881,0.395277,5.254871
491,2619321627082,1,xfeat_star_coarse,stereo,20.810610,36.230516,3.939997,3.900831,0.000958,15.438906,15.419864,15.431572,1.449457,1.459082,600,600,36.558432,2.099540,0.359250,39.017222,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264,0.715447,0.937500,0.761996,0.057543,7.316703
491,2619321627082,1,xfeat_star_fine,stereo,20.810610,36.230516,3.939997,3.900831,0.000958,15.438906,15.419864,15.431572,1.449457,1.459082,600,600,36.558432,2.099540,0.321125,49.925047,354,354,353,0.997175,1.000000,0.000000,8.567593,10.945950,0.420208,0.000708,9.309035,1.215791,242,0.683616,0.916667,0.761007,0.056385,13.788865
491,2619321627082,1,orb_cpu,stereo,76.383279,77.624778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.935403,16.954029,11.019617,105.909049,278,194,193,0.694245,0.416667,0.000000,4.780823,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.676259,0.416667,0.874116,0.421387,5.432455
491,2619321627082,1,xfeat_guided,temporal,23.227733,20.810610,4.610872,3.939997,0.001167,0.000958,16.992529,15.419864,1.622957,1.449457,600,600,44.038343,3.874455,4.594414,52.507212,354,286,286,0.807910,0.937500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
491,2619321627082,1,orb_cpu,temporal,75.212322,76.383279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,151.595601,10.033826,2.408499,164.037926,390,336,336,0.861538,0.458333,1.727997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
500,2620221624874,0,xfeat_star_coarse,stereo,23.261233,39.181806,4.786913,4.699455,0.000833,17.013572,16.996280,15.865405,1.477040,1.603124,600,600,39.726180,1.626874,0.303291,41.656345,379,379,379,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,210,0.554090,0.916667,0.560053,-0.051123,6.110829
500,2620221624874,0,xfeat_star_fine,stereo,23.261233,39.181806,4.786913,4.699455,0.000833,17.013572,16.996280,15.865405,1.477040,1.603124,600,600,39.726180,1.626874,0.319500,55.299420,370,370,369,0.997297,0.979167,0.000000,8.632355,13.626866,0.417875,0.000958,11.969158,1.238583,217,0.586486,0.895833,0.611493,-0.096582,6.034746
500,2620221624874,0,orb_cpu,stereo,75.837238,76.571779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,76.867904,15.171198,9.991576,102.030678,252,179,179,0.710317,0.458333,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.662698,0.458333,0.854942,0.073154,4.876205
501,2620311640082,0,xfeat_star_coarse,stereo,22.681818,39.144806,4.684997,4.628914,0.000792,16.082697,16.073822,16.907363,1.921957,1.525541,600,600,39.523222,1.635082,0.275917,41.434221,366,366,366,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.527322,0.937500,0.531572,-0.085521,7.245244
501,2620311640082,0,xfeat_star_fine,stereo,22.681818,39.144806,4.684997,4.628914,0.000792,16.082697,16.073822,16.907363,1.921957,1.525541,600,600,39.523222,1.635082,0.331624,52.801211,358,358,358,1.000000,1.000000,0.000000,8.688442,11.311283,0.403791,0.001291,9.705869,1.200165,198,0.553073,0.916667,0.574349,-0.087399,7.286912
501,2620311640082,0,orb_cpu,stereo,76.031488,77.340404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,77.633487,8.817827,15.179656,101.630970,240,158,155,0.645833,0.416667,0.345589,5.184006,0.000000,0.000000,0.000000,0.000000,0.000000,150,0.625000,0.416667,0.852683,0.160102,4.686455
501,2620311640082,0,xfeat_guided,temporal,23.261233,22.681818,4.786913,4.684997,0.000833,0.000792,16.996280,16.073822,1.477040,1.921957,600,600,45.943051,3.366289,5.037038,54.346378,344,275,275,0.799419,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
501,2620311640082,0,orb_cpu,temporal,75.837238,76.031488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,151.868726,9.238035,3.620748,164.727509,384,308,308,0.802083,0.583333,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
510,2621211645708,0,xfeat_star_coarse,stereo,22.085901,38.504764,3.926663,3.871663,0.000875,16.483988,16.473530,16.474030,1.684583,1.674874,600,600,38.870681,1.774874,0.359708,41.005263,363,363,363,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183,0.504132,0.895833,0.516850,-0.071892,7.277953
510,2621211645708,0,xfeat_star_fine,stereo,22.085901,38.504764,3.926663,3.871663,0.000875,16.483988,16.473530,16.474030,1.684583,1.674874,600,600,38.870681,1.774874,0.421541,51.791338,352,352,350,0.994318,0.979167,0.000000,8.900162,10.724242,0.289583,0.000750,9.270911,1.162832,184,0.522727,0.895833,0.564946,-0.094755,13.753949
510,2621211645708,0,orb_cpu,stereo,70.608450,73.482406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,73.970031,15.943406,8.909869,98.823306,298,216,212,0.711409,0.354167,0.000000,4.800003,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.647651,0.354167,0.878307,0.363561,5.682829
511,2621391656083,0,xfeat_star_coarse,stereo,38.412306,21.595319,4.009914,3.957789,15.889697,0.000958,17.034071,15.875489,1.478499,1.760916,600,600,38.727973,1.717040,0.383833,40.828846,356,356,356,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.525281,0.833333,0.528060,-0.080871,7.038370
511,2621391656083,0,xfeat_star_fine,stereo,38.412306,21.595319,4.009914,3.957789,15.889697,0.000958,17.034071,15.875489,1.478499,1.760916,600,600,38.727973,1.717040,0.304750,51.628714,343,343,343,1.000000,1.000000,0.000000,8.826599,10.878951,0.395125,0.000750,9.307451,1.175458,186,0.542274,0.812500,0.540465,-0.082679,6.456787
511,2621391656083,0,orb_cpu,stereo,74.121906,69.826075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.385656,10.521701,8.672660,93.580017,297,217,213,0.717172,0.354167,0.000000,4.561951,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.690236,0.354167,0.883510,0.228373,5.673454
511,2621391656083,0,xfeat_guided,temporal,22.085901,38.412306,3.926663,4.009914,0.000875,15.889697,16.473530,17.034071,1.684583,1.478499,600,600,60.498207,2.861665,6.067245,69.427117,263,201,201,0.764259,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
511,2621391656083,0,orb_cpu,temporal,70.608450,74.121906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,144.730356,10.033493,6.425662,161.189511,373,283,283,0.758713,0.395833,1.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
520,2622291640458,0,xfeat_star_coarse,stereo,22.934984,38.956306,4.716372,4.619705,0.001041,16.730821,16.718780,15.913114,1.498624,1.692541,600,600,39.502972,1.283082,0.241458,41.027512,364,364,364,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.519231,0.875000,0.517818,-0.153022,25.372690
520,2622291640458,0,xfeat_star_fine,stereo,22.934984,38.956306,4.716372,4.619705,0.001041,16.730821,16.718780,15.913114,1.498624,1.692541,600,600,39.502972,1.283082,0.888166,53.767837,354,354,354,1.000000,0.958333,0.000000,8.695095,12.093617,0.592375,0.001375,9.379410,2.119915,193,0.545198,0.854167,0.543659,-0.180907,24.685566
520,2622291640458,0,orb_cpu,stereo,69.198660,73.823365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.112489,21.837360,9.255494,105.205343,310,237,234,0.754839,0.270833,0.000000,4.319992,0.000000,0.000000,0.000000,0.000000,0.000000,222,0.716129,0.270833,0.862986,0.157129,5.977579
521,2622381647208,0,xfeat_star_coarse,stereo,39.046848,22.347484,4.779164,4.717705,15.934572,0.000917,16.627072,15.925988,1.705874,1.702582,600,600,39.400972,1.510291,0.283958,41.195221,362,362,362,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.530387,0.833333,0.547834,-0.135634,7.128787
521,2622381647208,0,xfeat_star_fine,stereo,39.046848,22.347484,4.779164,4.717705,15.934572,0.000917,16.627072,15.925988,1.705874,1.702582,600,600,39.400972,1.510291,0.315875,52.329588,350,350,350,1.000000,1.000000,0.000000,8.683403,11.102450,0.296124,0.000667,9.603118,1.202374,196,0.560000,0.854167,0.579323,-0.184678,9.790410
521,2622381647208,0,orb_cpu,stereo,67.470536,69.585243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.841450,19.782861,6.113370,95.737681,324,249,246,0.759259,0.291667,0.000000,4.147186,0.000000,0.000000,0.000000,0.000000,0.000000,228,0.703704,0.291667,0.852914,0.362040,6.193954
521,2622381647208,0,xfeat_guided,temporal,22.934984,39.046848,4.716372,4.779164,0.001041,15.934572,16.718780,16.627072,1.498624,1.705874,600,600,61.981832,3.367456,5.483371,70.832659,340,266,266,0.782353,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
521,2622381647208,0,orb_cpu,temporal,69.198660,67.470536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,136.669196,11.009700,4.245955,151.924851,360,290,290,0.805556,0.312500,1.439972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
530,2623281631334,0,xfeat_star_coarse,stereo,22.979650,38.683056,4.142205,4.097247,0.000833,17.106529,17.088905,15.871489,1.747498,1.607499,600,600,39.026764,1.700207,0.381666,41.108637,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.536458,0.916667,0.550077,-0.119066,7.602870
530,2623281631334,0,xfeat_star_fine,stereo,22.979650,38.683056,4.142205,4.097247,0.000833,17.106529,17.088905,15.871489,1.747498,1.607499,600,600,39.026764,1.700207,0.320208,51.875880,374,374,374,1.000000,1.000000,0.000000,8.730972,10.828701,0.311292,0.000541,9.268535,1.248166,212,0.566845,0.895833,0.580937,-0.218116,10.851159
530,2623281631334,0,orb_cpu,stereo,66.871286,69.111409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.591617,15.844780,12.184200,97.620597,296,207,199,0.672297,0.270833,0.319992,4.888321,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.635135,0.270833,0.822029,-0.065878,5.612204
531,2623371634875,0,xfeat_star_coarse,stereo,36.849099,20.813151,3.951289,3.904413,15.432323,0.000583,15.809655,15.406698,1.655666,1.501290,600,600,37.160182,1.635040,0.385375,39.180597,378,378,378,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.515873,0.895833,0.525505,-0.218699,7.594869
531,2623371634875,0,xfeat_star_fine,stereo,36.849099,20.813151,3.951289,3.904413,15.432323,0.000583,15.809655,15.406698,1.655666,1.501290,600,600,37.160182,1.635040,0.664332,51.449379,368,368,368,1.000000,0.979167,0.000000,8.821701,11.989825,0.378542,0.000834,9.574410,2.035873,208,0.565217,0.854167,0.574593,-0.219172,14.324199
531,2623371634875,0,orb_cpu,stereo,68.217868,70.754033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,71.061408,10.144826,10.390075,91.596309,288,201,174,0.604167,0.270833,0.288006,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159,0.552083,0.270833,0.851144,-0.016960,4.625289
531,2623371634875,0,xfeat_guided,temporal,22.979650,36.849099,4.142205,3.951289,0.000833,15.432323,17.088905,15.809655,1.747498,1.655666,600,600,59.828749,3.274790,4.639705,67.743244,371,299,299,0.805930,0.875000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
531,2623371634875,0,orb_cpu,temporal,66.871286,68.217868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,135.089154,9.765368,3.813330,148.667852,372,307,307,0.825269,0.312500,2.540169,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
540,2624361630126,1,xfeat_star_coarse,stereo,22.974276,40.224055,4.772205,4.683205,0.000834,16.535821,16.518655,17.413696,1.682332,1.591166,600,600,40.800013,5.483913,1.202082,47.486008,377,377,377,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242,0.641910,0.895833,0.660175,0.022626,28.837563
540,2624361630126,1,xfeat_star_fine,stereo,22.974276,40.224055,4.772205,4.683205,0.000834,16.535821,16.518655,17.413696,1.682332,1.591166,600,600,40.800013,5.483913,0.356375,57.833710,369,369,368,0.997290,0.979167,0.000000,8.943756,11.193409,0.590499,0.001375,9.371160,1.229791,232,0.628726,0.875000,0.621383,-0.214160,28.226313
540,2624361630126,1,orb_cpu,stereo,67.834785,69.596992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.829158,22.853900,12.258742,104.941800,289,215,212,0.733564,0.250000,0.000000,5.971985,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.681661,0.250000,0.887351,0.196796,5.513579
541,2624451647501,1,xfeat_star_coarse,stereo,21.484693,37.457849,4.586413,4.536705,0.000916,15.427364,15.427406,15.871322,1.469749,1.622333,600,600,37.906265,1.381457,0.247041,39.534763,374,374,374,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220,0.588235,0.833333,0.620595,-0.060290,10.770951
541,2624451647501,1,xfeat_star_fine,stereo,21.484693,37.457849,4.586413,4.536705,0.000916,15.427364,15.427406,15.871322,1.469749,1.622333,600,600,37.906265,1.381457,0.313708,51.173338,363,363,362,0.997245,0.979167,0.000000,8.939857,11.571908,0.396000,0.000875,9.929076,1.245707,217,0.597796,0.854167,0.633755,-0.195575,12.222200
541,2624451647501,1,orb_cpu,stereo,68.178452,69.696367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,69.973992,18.713279,4.875705,93.562976,285,224,220,0.771930,0.250000,0.000000,5.971970,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.677193,0.250000,0.884906,0.078337,5.436871
541,2624451647501,1,xfeat_guided,temporal,22.974276,21.484693,4.772205,4.586413,0.000834,0.000916,16.518655,15.427406,1.682332,1.469749,600,600,44.458969,3.441622,6.404412,54.305003,378,292,292,0.772487,0.916667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
541,2624451647501,1,orb_cpu,temporal,67.834785,68.178452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,136.013237,10.105326,6.729162,152.847725,372,282,282,0.758065,0.208333,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
550,2625351641793,1,xfeat_star_coarse,stereo,39.066473,23.297150,4.019122,3.974622,17.555738,0.000750,15.852364,17.538821,1.638999,1.782707,600,600,39.366347,1.738373,0.488875,41.593595,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.645833,0.833333,0.717687,-0.054469,7.714869
550,2625351641793,1,xfeat_star_fine,stereo,39.066473,23.297150,4.019122,3.974622,17.555738,0.000750,15.852364,17.538821,1.638999,1.782707,600,600,39.366347,1.738373,0.248709,52.174297,380,380,380,1.000000,1.000000,0.000000,9.165848,10.820868,0.302000,0.000667,9.271202,1.246874,236,0.621053,0.854167,0.690130,-0.072113,10.548992
550,2625351641793,1,orb_cpu,stereo,71.952991,73.590781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.090531,11.796575,5.566538,91.453644,315,246,244,0.774603,0.291667,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0.726984,0.291667,0.874914,0.298262,5.990079
551,2625441641585,1,xfeat_star_coarse,stereo,23.191400,39.145139,4.243997,4.210955,0.001000,17.472738,17.465863,15.886280,1.480332,1.575041,600,600,39.568056,1.730291,0.375875,41.674222,368,368,368,1.000000,0.979167,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244,0.663043,0.833333,0.709963,-0.069690,7.386286
551,2625441641585,1,xfeat_star_fine,stereo,23.191400,39.145139,4.243997,4.210955,0.001000,17.472738,17.465863,15.886280,1.480332,1.575041,600,600,39.568056,1.730291,0.642958,53.387421,361,361,359,0.994460,0.979167,0.000000,9.143799,11.446116,0.280374,0.000625,9.563202,1.601748,223,0.617729,0.937500,0.669969,-0.044418,14.021031
551,2625441641585,1,orb_cpu,stereo,71.589199,74.547864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,74.862821,10.159077,4.754746,89.776644,338,270,267,0.789941,0.270833,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.745562,0.250000,0.892662,0.336049,5.247996
551,2625441641585,1,xfeat_guided,temporal,39.066473,23.191400,4.019122,4.243997,17.555738,0.001000,15.852364,17.465863,1.638999,1.480332,600,600,62.257873,2.866206,4.873955,69.998034,377,301,301,0.798408,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
551,2625441641585,1,orb_cpu,temporal,71.952991,71.589199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600,600,143.542190,10.063410,4.053747,157.659347,376,306,306,0.813830,0.333333,1.200012,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
560,2626341651877,1,xfeat_star_coarse,stereo,23.303359,39.181430,4.760372,4.646830,0.001125,17.064238,17.067947,15.863447,1.473749,1.606707,600,600,39.854180,6.013996,1.267499,47.135675,384,384,384,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252,0.656250,0.854167,0.684796,-0.000435,29.067146
560,2626341651877,1,xfeat_star_fine,stereo,23.303359,39.181430,4.760372,4.646830,0.001125,17.064238,17.067947,15.863447,1.473749,1.606707,600,600,39.854180,6.013996,1.260791,59.369542,376,376,376,1.000000,1.000000,0.000000,9.108292,12.240575,0.602416,0.001375,9.433368,2.202832,250,0.664894,0.854167,0.695546,0.015903,13.238157
560,2626341651877,1,orb_cpu,stereo,75.817862,69.317534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,586,76.153530,7.971994,10.223659,94.349183,327,257,255,0.779817,0.333333,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.749235,0.333333,0.889629,0.336264,6.242787
561,2626521639835,1,xfeat_star_coarse,stereo,37.192849,21.674818,4.650830,4.599455,15.599697,0.000791,15.483239,15.574989,1.458833,1.499374,600,600,37.547640,3.254748,0.655207,41.457595,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261,0.707317,0.937500,0.729630,0.141514,14.066324
561,2626521639835,1,xfeat_star_fine,stereo,37.192849,21.674818,4.650830,4.599455,15.599697,0.000791,15.483239,15.574989,1.458833,1.499374,600,600,37.547640,3.254748,0.657875,53.119421,362,362,361,0.997238,1.000000,0.000000,9.100922,11.659158,0.374291,0.000916,9.334160,1.949499,235,0.649171,0.875000,0.701333,0.034036,13.963823
561,2626521639835,1,orb_cpu,stereo,70.459325,72.131366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565,565,72.417324,16.157114,4.775872,93.350310,299,237,236,0.789298,0.312500,0.000000,7.166351,0.000000,0.000000,0.000000,0.000000,0.000000,225,0.752508,0.312500,0.905417,0.330303,5.707413
561,2626521639835,1,xfeat_guided,temporal,23.303359,37.192849,4.760372,4.650830,0.001125,15.599697,17.067947,15.483239,1.473749,1.458833,600,600,60.496208,2.586373,33.111559,96.194140,232,147,147,0.633621,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
561,2626521639835,1,orb_cpu,temporal,75.817862,70.459325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,587,565,146.277187,7.458953,12.795199,166.531339,215,142,142,0.660465,0.312500,3.583191,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
570,2627421649586,1,xfeat_star_coarse,stereo,49.087174,32.950518,13.555241,13.384990,17.990613,0.001000,15.813447,17.972488,1.727707,1.591790,600,600,49.689132,1.639832,0.280083,51.609047,369,369,369,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.552846,0.937500,0.566146,-0.001130,7.185786
570,2627421649586,1,xfeat_star_fine,stereo,49.087174,32.950518,13.555241,13.384990,17.990613,0.001000,15.813447,17.972488,1.727707,1.591790,600,600,49.689132,1.639832,0.365416,65.638787,353,353,352,0.997167,1.000000,0.000000,9.438416,13.944407,0.425500,0.001042,12.037033,1.480374,197,0.558074,0.895833,0.572366,-0.038111,8.394994
570,2627421649586,1,orb_cpu,stereo,61.878373,63.458372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,64.007288,11.027159,1.128499,76.162946,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,4.431622
571,2627511643836,1,xfeat_star_coarse,stereo,36.494891,20.870693,3.975539,3.931830,15.450906,0.000750,15.417364,15.434906,1.650957,1.503082,600,600,36.792016,1.626666,0.371084,38.789766,364,364,364,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184,0.505495,0.875000,0.527516,-0.068804,7.764702
571,2627511643836,1,xfeat_star_fine,stereo,36.494891,20.870693,3.975539,3.931830,15.450906,0.000750,15.417364,15.434906,1.650957,1.503082,600,600,36.792016,1.626666,0.304916,52.279089,351,351,349,0.994302,1.000000,0.000000,9.464203,13.555491,0.387125,0.000708,11.973075,1.194291,192,0.547009,0.833333,0.562385,-0.120459,5.717580
571,2627511643836,1,orb_cpu,stereo,62.942997,64.335371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,64.631788,7.050620,1.822041,73.504449,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,5.486371
571,2627511643836,1,xfeat_guided,temporal,49.087174,36.494891,13.555241,3.975539,17.990613,15.450906,15.813447,15.417364,1.727707,1.650957,600,600,85.582065,3.280289,27.210648,116.073002,348,215,215,0.617816,0.770833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,61.878373,62.942997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,124.821370,6.956245,3.431664,135.209279,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
580,2628411645336,1,xfeat_star_coarse,stereo,23.021567,39.047306,4.713289,4.673330,0.001083,16.786155,16.811530,15.898238,1.495415,1.689458,600,600,39.586430,5.096997,1.213915,45.897342,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.514124,0.854167,0.529490,-0.061175,20.374194
580,2628411645336,1,xfeat_star_fine,stereo,23.021567,39.047306,4.713289,4.673330,0.001083,16.786155,16.811530,15.898238,1.495415,1.689458,600,600,39.586430,5.096997,0.316166,57.386792,343,343,343,1.000000,0.979167,0.000000,16.767334,12.387199,0.381874,0.000791,10.844576,1.159624,208,0.606414,0.937500,0.659141,-0.084765,13.295283
