frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
580,2628411645336,1,orb_cpu,stereo,59.142694,60.410405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,60.662073,15.644541,2.833132,79.139746,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,11.009320
581,2628501648336,1,xfeat_star_coarse,stereo,23.393268,39.338393,4.749637,4.654178,0.000708,17.163169,17.151503,15.897999,1.491170,1.622880,600,600,39.815770,1.358920,0.245917,41.420607,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.539548,0.875000,0.536472,-0.016105,6.891101
581,2628501648336,1,xfeat_star_fine,stereo,23.393268,39.338393,4.749637,4.654178,0.000708,17.163169,17.151503,15.897999,1.491170,1.622880,600,600,39.815770,1.358920,0.314167,55.096059,342,342,340,0.994152,0.979167,0.000000,16.542496,13.607202,0.477959,0.001042,11.964823,1.163128,214,0.625731,0.916667,0.666522,0.019426,5.467639
581,2628501648336,1,orb_cpu,stereo,63.675456,64.733250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,65.041709,12.585074,3.454634,81.081417,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,6.389642
581,2628501648336,1,xfeat_guided,temporal,39.470601,23.393268,4.735137,4.749637,17.027044,0.000708,15.953541,17.151503,1.754546,1.491170,600,600,62.863869,3.202967,64.886209,130.953045,311,168,168,0.540193,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,59.142694,63.675456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,122.818150,6.066640,4.414178,133.298968,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,39.214934,23.088267,4.679054,4.611095,16.986544,0.000875,15.834374,16.967752,1.714629,1.508212,600,600,39.526477,1.517670,0.362000,41.406147,328,328,328,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107,0.326220,0.750000,0.315524,-0.301687,6.326642
590,2629401658545,1,xfeat_star_fine,stereo,39.214934,23.088267,4.679054,4.611095,16.986544,0.000875,15.834374,16.967752,1.714629,1.508212,600,600,39.526477,1.517670,0.292751,51.944425,305,305,302,0.990164,1.000000,0.000000,17.376541,10.607527,0.254500,0.000625,9.267399,1.084878,155,0.508197,0.875000,0.514815,-0.134221,10.135651
590,2629401658545,1,orb_cpu,stereo,64.082582,64.971751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,65.422501,15.353664,1.051002,81.827167,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,4.904263
591,2629581652920,1,xfeat_star_coarse,stereo,38.196848,22.684058,4.296303,4.257719,16.920586,0.000958,15.442873,16.897711,1.536795,1.527545,600,600,38.511141,1.569129,0.363834,40.444104,359,359,359,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115,0.320334,0.666667,0.292034,-0.329467,7.119394
591,2629581652920,1,xfeat_star_fine,stereo,38.196848,22.684058,4.296303,4.257719,16.920586,0.000958,15.442873,16.897711,1.536795,1.527545,600,600,38.511141,1.569129,0.308293,51.131216,343,343,337,0.982507,0.979167,0.000000,17.303680,10.742653,0.286292,0.000542,9.273315,1.182337,162,0.472303,0.812500,0.488012,-0.176005,10.219401
591,2629581652920,1,orb_cpu,stereo,65.686753,66.605089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,66.877047,10.073067,1.943713,78.893827,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,5.480889
591,2629581652920,1,xfeat_guided,temporal,39.214934,38.196848,4.679054,4.296303,16.986544,16.920586,15.834374,15.442873,1.714629,1.536795,600,600,77.411782,2.718424,118.028846,198.159052,282,124,124,0.439716,0.687500,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,64.082582,65.686753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,129.769335,6.352891,3.919468,140.041694,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,39.519435,23.324352,4.741137,4.660471,17.177878,0.000916,15.896916,17.162295,1.703254,1.500420,600,600,39.991437,1.350962,0.307167,41.649566,345,345,345,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.513043,0.687500,0.567541,-0.165828,5.553640
600,2630481650920,1,xfeat_star_fine,stereo,39.519435,23.324352,4.741137,4.660471,17.177878,0.000916,15.896916,17.162295,1.703254,1.500420,600,600,39.991437,1.350962,0.308084,55.109601,325,325,325,1.000000,0.979167,0.000000,17.490128,13.459118,0.318834,0.000959,12.003489,1.135503,206,0.633846,0.770833,0.697313,-0.227801,5.213764
600,2630481650920,1,orb_cpu,stereo,61.535949,63.170829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,63.450497,11.917655,3.857427,79.225579,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,5.509681
601,2630571658754,1,xfeat_star_coarse,stereo,22.364474,38.868933,4.690596,4.655054,0.000791,15.956916,15.953708,16.631918,1.719129,1.624879,600,600,39.280267,1.316336,0.279334,40.875937,317,317,317,1.000000,0.958333,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.460568,0.750000,0.481875,-0.139291,7.256936
601,2630571658754,1,xfeat_star_fine,stereo,22.364474,38.868933,4.690596,4.655054,0.000791,15.956916,15.953708,16.631918,1.719129,1.624879,600,600,39.280267,1.316336,0.239126,54.228972,304,304,302,0.993421,0.958333,0.000000,17.729164,13.393243,0.358793,0.000916,11.979406,1.053836,177,0.582237,0.833333,0.619020,-0.148165,4.937679
601,2630571658754,1,orb_cpu,stereo,64.522832,64.693791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,64.976709,14.484204,3.191716,82.652629,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,5.397431
601,2630571658754,1,xfeat_guided,temporal,39.519435,22.364474,4.741137,4.690596,17.177878,0.000791,15.896916,15.953708,1.703254,1.719129,600,600,61.883909,3.152550,90.964442,156.000901,323,166,166,0.513932,0.708333,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,61.535949,64.522832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,126.058781,7.705604,4.583637,138.348022,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,38.200181,21.490180,3.951635,3.910718,15.891332,0.000583,16.719960,15.870124,1.637004,1.708630,600,600,38.545265,1.689255,0.347584,40.582104,325,325,325,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151,0.464615,0.729167,0.481435,-0.160709,6.499891
610,2631471649421,1,xfeat_star_fine,stereo,38.200181,21.490180,3.951635,3.910718,15.891332,0.000583,16.719960,15.870124,1.637004,1.708630,600,600,38.545265,1.689255,0.299668,51.142841,311,311,309,0.993569,0.979167,0.000000,32.470226,10.608653,0.261251,0.000500,9.277482,1.069295,189,0.607717,0.812500,0.639369,0.005886,11.406821
610,2631471649421,1,orb_cpu,stereo,63.032828,63.956289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,64.443624,9.395066,3.830677,77.669367,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.428639
611,2631561670921,1,xfeat_star_coarse,stereo,20.883929,36.926803,3.860760,3.826509,0.000667,15.531290,15.519665,15.853832,1.502629,1.714963,600,600,37.271429,1.777713,0.336876,39.386018,307,307,307,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134,0.436482,0.750000,0.440542,-0.281579,6.182349
611,2631561670921,1,xfeat_star_fine,stereo,20.883929,36.926803,3.860760,3.826509,0.000667,15.531290,15.519665,15.853832,1.502629,1.714963,600,600,37.271429,1.777713,0.290834,49.893003,287,287,287,1.000000,0.937500,0.000000,32.758667,10.553027,0.260084,0.000625,9.277232,1.014919,139,0.484321,0.812500,0.497471,-0.153492,8.109312
611,2631561670921,1,orb_cpu,stereo,65.583502,66.328879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,66.613712,11.804989,4.607303,83.026004,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,5.939557
611,2631561670921,1,xfeat_guided,temporal,38.200181,20.883929,3.951635,3.860760,15.891332,0.000667,16.719960,15.519665,1.637004,1.502629,600,600,59.084110,3.199008,40.591980,102.875098,331,194,194,0.586103,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,63.032828,65.583502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,128.616330,7.889687,2.635132,139.141149,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,23.042601,38.924683,4.765554,4.662137,0.001125,16.781209,16.768334,15.843082,1.507421,1.637921,600,600,39.568268,5.451389,1.160836,46.180493,316,316,316,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135,0.427215,0.770833,0.455810,-0.199644,23.367393
620,2632551758046,1,xfeat_star_fine,stereo,23.042601,38.924683,4.765554,4.662137,0.001125,16.781209,16.768334,15.843082,1.507421,1.637921,600,600,39.568268,5.451389,0.828127,56.806312,306,306,305,0.996732,0.937500,0.000000,32.885391,10.958528,0.528668,0.001167,9.362732,1.065461,146,0.477124,0.770833,0.499004,-0.035677,22.718933
620,2632551758046,1,orb_cpu,stereo,63.741039,65.069833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,65.302251,19.779217,6.360516,91.441984,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.183724
621,2632641665630,1,xfeat_star_coarse,stereo,22.307182,39.046767,4.714595,4.648512,0.000666,15.899749,15.890374,17.025669,1.701255,1.472670,600,600,39.429684,1.372962,0.293751,41.096397,302,302,302,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122,0.403974,0.750000,0.423303,-0.289670,5.305263
621,2632641665630,1,xfeat_star_fine,stereo,22.307182,39.046767,4.714595,4.648512,0.000666,15.899749,15.890374,17.025669,1.701255,1.472670,600,600,39.429684,1.372962,0.602835,54.690265,293,293,293,1.000000,0.979167,0.000000,32.670700,13.284784,0.233667,0.000625,10.664819,2.385506,133,0.453925,0.791667,0.476396,-0.115546,11.289737
621,2632641665630,1,orb_cpu,stereo,65.042333,66.385337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,66.658588,15.876374,3.519759,86.054721,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,6.064765
621,2632641665630,1,xfeat_guided,temporal,23.042601,22.307182,4.765554,4.714595,0.001125,0.000666,16.768334,15.890374,1.507421,1.701255,600,600,45.349783,3.537300,0.858502,49.745585,384,380,380,0.989583,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,63.741039,65.042333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,128.783372,9.978359,0.764252,139.525983,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,38.795557,22.676808,4.018635,3.976052,17.179628,0.000667,15.829082,17.162711,1.767879,1.537212,600,600,39.096642,1.617254,0.349584,41.063480,312,312,312,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.435897,0.770833,0.463615,-0.180334,6.197474
630,2633541655214,1,xfeat_star_fine,stereo,38.795557,22.676808,4.018635,3.976052,17.179628,0.000667,15.829082,17.162711,1.767879,1.537212,600,600,39.096642,1.617254,0.357209,51.634382,300,300,298,0.993333,0.937500,0.000000,32.746735,10.563277,0.249876,0.000625,9.271899,1.040669,148,0.493333,0.854167,0.511067,-0.068575,5.977849
630,2633541655214,1,orb_cpu,stereo,64.735707,65.485668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,65.981003,15.263873,3.806802,85.051678,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,6.103057
631,2633631673172,1,xfeat_star_coarse,stereo,40.494396,23.011476,4.675262,4.631637,16.701793,0.000875,17.623170,16.679543,1.493879,1.699296,600,600,40.800312,1.340046,0.231417,42.371775,306,306,306,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.444444,0.729167,0.448720,-0.307642,5.653931
631,2633631673172,1,xfeat_star_fine,stereo,40.494396,23.011476,4.675262,4.631637,16.701793,0.000875,17.623170,16.679543,1.493879,1.699296,600,600,40.800312,1.340046,0.300542,53.411386,300,300,300,1.000000,0.979167,0.000000,32.532188,10.970486,0.243125,0.000833,9.702233,1.024086,145,0.483333,0.833333,0.497426,-0.103954,4.798596
631,2633631673172,1,orb_cpu,stereo,66.538087,60.833573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,66.816088,9.842191,7.623561,84.281840,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,6.107765
631,2633631673172,1,xfeat_guided,temporal,38.795557,40.494396,4.018635,4.675262,17.179628,16.701793,15.829082,17.623170,1.767879,1.493879,600,600,79.289953,3.361050,0.899336,83.550339,384,375,375,0.976562,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,64.735707,66.538087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,131.273794,10.076650,0.572960,141.923404,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,22.941392,38.956641,4.174219,4.138844,0.000584,17.266127,17.248544,15.860665,1.517795,1.690880,600,600,39.289642,1.350295,0.294626,40.934563,302,302,302,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.466887,0.770833,0.477983,-0.246243,4.770512
640,2634531667381,1,xfeat_star_fine,stereo,22.941392,38.956641,4.174219,4.138844,0.000584,17.266127,17.248544,15.860665,1.517795,1.690880,600,600,39.289642,1.350295,0.819543,58.224398,291,291,291,1.000000,0.916667,0.000000,32.569458,16.764918,0.216667,0.000541,11.857156,4.690387,149,0.512027,0.750000,0.526058,-0.133822,18.648423
640,2634531667381,1,orb_cpu,stereo,63.708329,64.917041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,65.175208,19.834884,7.832479,92.842571,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.007723
641,2634621663297,1,xfeat_star_coarse,stereo,39.388642,22.481682,4.735637,4.665095,16.116416,0.000917,16.989752,16.093166,1.546504,1.722171,600,600,39.722518,1.338836,0.297876,41.359230,310,310,310,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142,0.458065,0.770833,0.480472,-0.222036,4.836762
641,2634621663297,1,xfeat_star_fine,stereo,39.388642,22.481682,4.735637,4.665095,16.116416,0.000917,16.989752,16.093166,1.546504,1.722171,600,600,39.722518,1.338836,0.598085,56.334018,297,297,297,1.000000,0.979167,0.000000,32.569969,14.674579,0.233626,0.000583,12.004656,2.435589,155,0.521886,0.833333,0.542285,-0.064477,11.372529
641,2634621663297,1,orb_cpu,stereo,63.249911,64.570874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,64.855958,19.534925,5.569640,89.960523,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,5.957848
641,2634621663297,1,xfeat_guided,temporal,22.941392,39.388642,4.174219,4.735637,0.000584,16.116416,17.248544,16.989752,1.517795,1.546504,600,600,62.330034,3.560300,0.693044,66.583378,384,379,379,0.986979,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,63.708329,63.249911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,126.958240,10.055693,0.680127,137.694060,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
