frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
570,2627421649586,1,orb_cpu,stereo,61.713091,63.015174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,492,63.536174,13.628659,1.383624,78.548457,291,265,265,0.910653,0.416667,0.000000,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,256,0.879725,0.416667,0.903576,0.541626,5.500205
571,2627511643836,1,xfeat_star_coarse,stereo,21.428697,38.002479,3.872331,3.829165,0.001125,15.859408,15.841199,16.540449,1.713833,1.773249,600,600,38.356396,1.638332,0.351541,40.346269,321,321,321,1.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160,0.498442,0.875000,0.519056,-0.039083,6.352830
571,2627511643836,1,xfeat_star_fine,stereo,21.428697,38.002479,3.872331,3.829165,0.001125,15.859408,15.841199,16.540449,1.713833,1.773249,600,600,38.356396,1.638332,0.241000,50.808806,300,300,299,0.996667,1.000000,0.000000,9.462631,10.573078,0.258042,0.000750,9.262870,1.051250,163,0.543333,0.833333,0.568621,-0.120459,5.378372
571,2627511643836,1,orb_cpu,stereo,60.830091,61.459467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507,480,61.734633,7.842038,1.780332,71.357003,285,259,259,0.908772,0.416667,0.000000,9.465591,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.866667,0.416667,0.904236,0.527776,5.509831
571,2627511643836,1,xfeat_guided,temporal,32.828524,21.428697,13.451076,3.872331,0.000958,0.001125,17.635032,15.841199,1.741124,1.713833,600,600,54.257221,3.206123,35.604064,93.067408,313,187,187,0.597444,0.791667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
571,2627511643836,1,orb_cpu,temporal,61.713091,60.830091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502,507,122.543182,5.849122,2.779124,131.171428,301,248,248,0.823920,0.354167,3.456001,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
580,2628411645336,1,xfeat_star_coarse,stereo,23.156321,40.308853,4.669498,4.597164,0.001333,16.842991,16.790032,17.433365,1.695291,1.435041,600,600,40.921894,2.756040,1.150416,44.828350,310,310,310,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164,0.529032,0.854167,0.547468,-0.001755,23.284529
580,2628411645336,1,xfeat_star_fine,stereo,23.156321,40.308853,4.669498,4.597164,0.001333,16.842991,16.790032,17.433365,1.695291,1.435041,600,600,40.921894,2.756040,0.299209,54.884095,292,292,292,1.000000,0.979167,0.000000,16.692902,10.906952,0.515833,0.001292,9.358953,1.030291,188,0.643836,0.937500,0.685455,0.039381,21.689446
580,2628411645336,1,orb_cpu,stereo,63.367090,64.667298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,64.938173,19.383198,2.852290,87.173661,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,11.050494
581,2628501648336,1,xfeat_star_coarse,stereo,22.768279,38.262188,4.707581,4.688998,0.001417,16.560407,16.534782,15.480283,1.524249,1.532375,600,600,38.735020,1.561416,0.344125,40.640561,313,313,313,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167,0.533546,0.875000,0.528846,-0.020783,5.988955
581,2628501648336,1,xfeat_star_fine,stereo,22.768279,38.262188,4.707581,4.688998,0.001417,16.560407,16.534782,15.480283,1.524249,1.532375,600,600,38.735020,1.561416,0.295791,51.558929,289,289,288,0.996540,0.958333,0.000000,16.592468,10.966702,0.237791,0.000583,9.695286,1.032875,182,0.629758,0.895833,0.668834,0.021693,9.314204
581,2628501648336,1,orb_cpu,stereo,64.524214,65.738922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,65.999006,15.554449,3.488539,85.041994,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,6.933080
581,2628501648336,1,xfeat_guided,temporal,23.156321,22.768279,4.669498,4.707581,0.001333,0.001417,16.790032,16.534782,1.695291,1.524249,600,600,45.924600,3.166832,63.011382,112.102814,288,156,156,0.541667,0.812500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,63.367090,64.524214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,127.891304,6.007664,4.414706,138.313674,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,38.814562,22.736363,4.095206,4.049790,17.188574,0.000958,15.870950,17.171782,1.659624,1.513458,600,600,39.124854,1.473083,0.341916,40.939853,307,307,307,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100,0.325733,0.729167,0.328447,-0.301687,5.976164
590,2629401658545,1,xfeat_star_fine,stereo,38.814562,22.736363,4.095206,4.049790,17.188574,0.000958,15.870950,17.171782,1.659624,1.513458,600,600,39.124854,1.473083,0.225333,51.343556,273,273,271,0.992674,1.000000,0.000000,17.282013,10.520286,0.257250,0.000708,9.246745,1.015416,146,0.534799,0.875000,0.545852,-0.134221,9.655536
590,2629401658545,1,orb_cpu,stereo,64.937506,65.360672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,65.815756,9.185911,1.061082,76.062749,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,4.848956
591,2629581652920,1,xfeat_star_coarse,stereo,22.775112,38.739728,4.195122,4.151914,0.001208,17.042740,17.023866,15.869575,1.554582,1.675207,600,600,39.075103,1.552874,0.361083,40.989060,323,323,323,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104,0.321981,0.666667,0.293098,-0.325055,6.402413
591,2629581652920,1,xfeat_star_fine,stereo,22.775112,38.739728,4.195122,4.151914,0.001208,17.042740,17.023866,15.869575,1.554582,1.675207,600,600,39.075103,1.552874,0.300083,51.515637,292,292,287,0.982877,0.979167,0.000000,17.267731,10.587577,0.262708,0.000750,9.261411,1.062541,143,0.489726,0.812500,0.520639,-0.120482,11.250994
591,2629581652920,1,orb_cpu,stereo,65.913505,66.911755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,67.194839,9.689828,3.280748,80.165415,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,9.537578
591,2629581652920,1,xfeat_guided,temporal,38.814562,22.775112,4.095206,4.195122,17.188574,0.001208,15.870950,17.023866,1.659624,1.554582,600,600,61.589674,2.703873,114.020604,178.314151,266,112,112,0.421053,0.687500,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,64.937506,65.913505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,130.851011,7.201871,3.926581,141.979463,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,23.205571,39.196729,4.741581,4.651706,0.001208,16.939032,16.941991,15.882700,1.520541,1.723124,600,600,39.764728,1.545374,0.617874,41.927976,306,306,306,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154,0.503268,0.687500,0.562793,-0.174790,13.782493
600,2630481650920,1,xfeat_star_fine,stereo,23.205571,39.196729,4.741581,4.651706,0.001208,16.939032,16.941991,15.882700,1.520541,1.723124,600,600,39.764728,1.545374,0.291875,55.789552,272,272,272,1.000000,0.958333,0.000000,17.470749,14.187575,0.511041,0.001292,12.654576,1.020083,176,0.647059,0.750000,0.701582,-0.152982,6.143955
600,2630481650920,1,orb_cpu,stereo,62.318258,63.751674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,64.004923,21.253030,4.060206,89.318159,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,9.586745
601,2630571658754,1,xfeat_star_coarse,stereo,23.112654,39.946061,4.596747,4.526414,0.001125,16.798407,16.779783,16.886616,1.734624,1.734457,600,600,40.335062,1.358916,0.284000,41.977978,289,289,289,1.000000,0.958333,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125,0.432526,0.729167,0.466398,-0.142252,9.006828
601,2630571658754,1,xfeat_star_fine,stereo,23.112654,39.946061,4.596747,4.526414,0.001125,16.798407,16.779783,16.886616,1.734624,1.734457,600,600,40.335062,1.358916,0.299333,53.769179,263,263,261,0.992395,0.958333,0.000000,17.807922,11.775868,0.322041,0.000917,10.489536,0.963124,158,0.600760,0.791667,0.656232,-0.145207,10.104953
601,2630571658754,1,orb_cpu,stereo,62.443591,64.244340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,64.525923,16.626033,3.430165,84.582121,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,5.384206
601,2630571658754,1,xfeat_guided,temporal,23.205571,23.112654,4.741581,4.596747,0.001208,0.001125,16.941991,16.779783,1.520541,1.734624,600,600,46.318225,3.238623,102.001361,151.558209,286,144,144,0.503497,0.708333,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,62.318258,62.443591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,124.761849,6.766413,4.547914,136.076176,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,47.439432,31.402525,12.250451,12.069077,17.531241,0.001208,15.924408,17.513949,1.733124,1.818166,600,600,47.859932,1.719999,0.353625,49.933556,294,294,294,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138,0.469388,0.729167,0.483839,-0.161391,5.814080
610,2631471649421,1,xfeat_star_fine,stereo,47.439432,31.402525,12.250451,12.069077,17.531241,0.001208,15.924408,17.513949,1.733124,1.818166,600,600,47.859932,1.719999,0.223249,60.305382,271,271,270,0.996310,0.979167,0.000000,32.448242,10.502202,0.232916,0.000583,9.284745,0.983791,170,0.627306,0.812500,0.656612,0.055156,9.582870
610,2631471649421,1,orb_cpu,stereo,61.682008,62.716924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,63.181965,10.919786,3.918123,78.019874,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.378997
611,2631561670921,1,xfeat_star_coarse,stereo,20.899197,36.991438,3.857206,3.815164,0.000709,15.553992,15.535908,15.909491,1.505124,1.712666,600,600,37.347438,1.655957,0.334458,39.337853,271,271,271,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113,0.416974,0.750000,0.416445,-0.319293,5.317705
611,2631561670921,1,xfeat_star_fine,stereo,20.899197,36.991438,3.857206,3.815164,0.000709,15.553992,15.535908,15.909491,1.505124,1.712666,600,600,37.347438,1.655957,0.281209,49.708474,246,246,246,1.000000,0.916667,0.000000,32.770878,10.423870,0.224792,0.000750,9.295703,0.902333,116,0.471545,0.791667,0.483984,-0.157279,8.700870
611,2631561670921,1,orb_cpu,stereo,64.716881,65.719464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,66.022797,12.522243,4.590998,83.136038,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,5.891413
611,2631561670921,1,xfeat_guided,temporal,47.439432,20.899197,12.250451,3.857206,17.531241,0.000709,15.924408,15.535908,1.733124,1.505124,600,600,68.338629,3.201374,40.977769,112.517772,306,177,177,0.578431,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,61.682008,64.716881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,126.398889,8.297578,2.639207,137.335674,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,23.467113,38.847729,4.616831,4.511123,0.001000,17.337907,17.315990,15.497367,1.533000,1.501166,600,600,39.435729,1.384749,0.282416,41.102894,280,280,280,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118,0.421429,0.770833,0.455558,-0.161642,15.318908
620,2632551758046,1,xfeat_star_fine,stereo,23.467113,38.847729,4.616831,4.511123,0.001000,17.337907,17.315990,15.497367,1.533000,1.501166,600,600,39.435729,1.384749,0.276000,54.138679,256,256,256,1.000000,0.916667,0.000000,32.867844,13.042201,0.330875,0.000708,11.743744,0.966582,122,0.476562,0.750000,0.496438,0.001145,4.223665
620,2632551758046,1,orb_cpu,stereo,64.445923,66.143839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,66.463838,20.000156,7.846246,94.310240,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.143579
621,2632641665630,1,xfeat_star_coarse,stereo,21.924238,37.286938,4.626289,4.556790,0.001125,15.643742,15.616867,15.516449,1.679624,1.569666,600,600,37.674854,2.972165,0.578083,41.225102,277,277,277,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112,0.404332,0.750000,0.423753,-0.328360,10.691828
621,2632641665630,1,xfeat_star_fine,stereo,21.924238,37.286938,4.626289,4.556790,0.001125,15.643742,15.616867,15.516449,1.679624,1.569666,600,600,37.674854,2.972165,0.562708,51.865055,254,254,254,1.000000,0.958333,0.000000,32.724113,10.655328,0.316750,0.001042,9.398744,0.938542,116,0.456693,0.791667,0.478128,-0.101732,9.849370
621,2632641665630,1,orb_cpu,stereo,63.465090,64.795881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,65.037756,20.131531,3.668915,88.838202,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,4.896705
621,2632641665630,1,xfeat_guided,temporal,23.467113,21.924238,4.616831,4.626289,0.001000,0.001125,17.315990,15.616867,1.533000,1.679624,600,600,45.391351,3.003957,0.571875,48.967183,354,348,348,0.983051,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,64.445923,63.465090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,127.911013,10.034120,0.834333,138.779466,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,38.249604,21.467988,3.889748,3.821831,15.948074,0.001000,16.705699,15.926783,1.705916,1.718249,600,600,38.559812,1.636000,0.326916,40.522728,277,277,277,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118,0.425993,0.770833,0.455704,-0.188307,5.444164
630,2633541655214,1,xfeat_star_fine,stereo,38.249604,21.467988,3.889748,3.821831,15.948074,0.001000,16.705699,15.926783,1.705916,1.718249,600,600,38.559812,1.636000,0.273125,50.894931,251,251,250,0.996016,0.916667,0.000000,32.750435,10.425994,0.197125,0.000792,9.294787,0.933124,124,0.494024,0.833333,0.511067,-0.030711,8.846078
630,2633541655214,1,orb_cpu,stereo,63.374549,64.483382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,64.977715,14.492867,3.854623,83.325205,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,9.485078
631,2633631673172,1,xfeat_star_coarse,stereo,27.122902,43.933143,8.706245,8.640204,0.001625,16.645574,16.647907,17.196949,1.766833,1.450041,600,600,44.353767,1.348458,0.293250,45.995475,274,274,274,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115,0.419708,0.729167,0.427302,-0.321859,5.377330
631,2633631673172,1,xfeat_star_fine,stereo,27.122902,43.933143,8.706245,8.640204,0.001625,16.645574,16.647907,17.196949,1.766833,1.450041,600,600,44.353767,1.348458,0.284416,56.862135,256,256,256,1.000000,0.958333,0.000000,32.640694,10.875494,0.232875,0.000750,9.709036,0.932666,119,0.464844,0.833333,0.477535,-0.107537,4.207915
631,2633631673172,1,orb_cpu,stereo,62.458049,63.316465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,63.653507,10.240578,7.673912,81.567997,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,6.062164
631,2633631673172,1,xfeat_guided,temporal,38.249604,27.122902,3.889748,8.706245,15.948074,0.001625,16.705699,16.647907,1.705916,1.766833,600,600,65.372506,3.504706,0.954208,69.831420,360,354,354,0.983333,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,63.374549,62.458049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,125.832598,10.010994,0.617666,136.461258,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,38.235896,21.512988,3.966831,3.906957,15.866699,0.001333,16.839033,15.855699,1.563249,1.748749,600,600,38.594604,1.396249,0.281750,40.272603,275,275,275,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127,0.461818,0.770833,0.471856,-0.253026,4.479498
640,2634531667381,1,xfeat_star_fine,stereo,38.235896,21.512988,3.966831,3.906957,15.866699,0.001333,16.839033,15.855699,1.563249,1.748749,600,600,38.594604,1.396249,0.784791,57.143802,252,252,252,1.000000,0.916667,0.000000,32.572227,16.368158,0.207375,0.000709,11.922451,4.237498,128,0.507937,0.750000,0.513758,-0.138626,16.591449
640,2634531667381,1,orb_cpu,stereo,63.588298,64.655257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,64.911548,19.853614,8.135787,92.900949,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.035580
641,2634621663297,1,xfeat_star_coarse,stereo,39.282020,22.444613,4.806205,4.710247,15.991700,0.000875,16.857157,15.969158,1.626666,1.764083,600,600,39.597853,1.336583,0.277916,41.212352,283,283,283,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128,0.452297,0.770833,0.479275,-0.220259,4.375248
641,2634621663297,1,xfeat_star_fine,stereo,39.282020,22.444613,4.806205,4.710247,15.991700,0.000875,16.857157,15.969158,1.626666,1.764083,600,600,39.597853,1.336583,0.542708,55.125095,255,255,255,1.000000,0.958333,0.000000,32.537842,13.647951,0.234541,0.000625,11.163160,2.249541,133,0.521569,0.833333,0.549568,-0.045913,9.670578
641,2634621663297,1,orb_cpu,stereo,63.373381,64.719547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,64.994965,19.930531,6.911580,91.837076,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,6.083288
641,2634621663297,1,xfeat_guided,temporal,38.235896,39.282020,3.966831,4.806205,15.866699,15.991700,16.839033,16.857157,1.563249,1.626666,600,600,77.517916,3.490415,0.915208,81.923539,367,357,357,0.972752,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,63.588298,63.373381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,126.961679,10.056161,0.686416,137.704256,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
