frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
580,2628411645336,1,xfeat_star_coarse,stereo,39.011778,22.814301,4.697076,4.632244,17.031226,0.001125,15.896769,17.013726,1.386540,1.167040,600,600,39.469903,1.466539,0.248125,41.184567,384,384,384,1.000000,0.520833,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214,0.557292,0.458333,0.571959,0.072101,25.163548
580,2628411645336,1,xfeat_star_fine,stereo,39.011778,22.814301,4.697076,4.632244,17.031226,0.001125,15.896769,17.013726,1.386540,1.167040,600,600,39.469903,1.466539,0.324083,52.388342,378,378,378,1.000000,0.520833,0.000000,9.902893,11.127817,0.654124,0.000417,9.233070,1.240123,284,0.751323,0.520833,0.785742,0.107676,25.793464
580,2628411645336,1,orb_cpu,stereo,63.768327,64.665492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,64.920575,14.844313,2.817246,82.582134,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,10.655485
581,2628501648336,1,xfeat_star_coarse,stereo,22.729010,39.433153,4.727118,4.675827,0.001000,16.636143,16.613602,16.846143,1.386998,1.274707,600,600,39.791486,1.489331,0.319958,41.600775,384,384,384,1.000000,0.541667,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,215,0.559896,0.541667,0.534816,-0.009981,7.209073
581,2628501648336,1,xfeat_star_fine,stereo,22.729010,39.433153,4.727118,4.675827,0.001000,16.636143,16.613602,16.846143,1.386998,1.274707,600,600,39.791486,1.489331,0.671874,55.914254,380,380,380,1.000000,0.541667,0.000000,10.135071,13.961563,0.248999,0.000500,10.680151,3.031704,271,0.713158,0.500000,0.743759,0.140887,14.460021
581,2628501648336,1,orb_cpu,stereo,65.283200,66.039865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,66.286324,14.968187,1.790998,83.045509,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,5.481700
581,2628501648336,1,xfeat_guided,temporal,39.011778,22.729010,4.697076,4.727118,17.031226,0.001000,15.896769,16.613602,1.386540,1.386998,600,600,61.740788,4.451743,4.786077,70.978608,384,311,311,0.809896,0.395833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,63.768327,65.283200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,129.051527,7.492323,5.550075,142.093925,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,23.281218,39.123528,3.969828,4.119744,0.001125,17.829100,18.006891,15.822895,1.303082,1.351623,600,600,39.453027,1.888414,0.374541,41.715982,384,384,384,1.000000,0.500000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187,0.486979,0.437500,0.480663,-0.093586,13.510939
590,2629401658545,1,xfeat_star_fine,stereo,23.281218,39.123528,3.969828,4.119744,0.001125,17.829100,18.006891,15.822895,1.303082,1.351623,600,600,39.453027,1.888414,0.329917,52.614426,376,376,376,1.000000,0.500000,0.000000,24.579437,10.943068,0.417707,0.000750,9.312362,1.211915,208,0.553191,0.458333,0.554560,-0.023624,9.897902
590,2629401658545,1,orb_cpu,stereo,64.764826,66.067157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,66.555782,16.351852,1.068582,83.976216,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,4.789493
591,2629581652920,1,xfeat_star_coarse,stereo,21.160803,37.691197,3.949578,3.886328,0.000833,15.846561,15.826020,16.604769,1.384039,1.353289,600,600,37.996988,1.790872,0.386082,40.173942,384,384,384,1.000000,0.479167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178,0.463542,0.458333,0.461682,-0.132132,7.537782
591,2629581652920,1,xfeat_star_fine,stereo,21.160803,37.691197,3.949578,3.886328,0.000833,15.846561,15.826020,16.604769,1.384039,1.353289,600,600,37.996988,1.790872,0.446458,51.099427,378,378,378,1.000000,0.479167,0.000000,16.980179,10.865109,0.291124,0.000625,9.284945,1.288248,178,0.470899,0.458333,0.476953,-0.111696,7.406490
591,2629581652920,1,orb_cpu,stereo,66.334532,67.687196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,67.945822,13.085607,1.941289,82.972718,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,5.386742
591,2629581652920,1,xfeat_guided,temporal,23.281218,21.160803,3.969828,3.949578,0.001125,0.000833,18.006891,15.826020,1.303082,1.384039,600,600,44.442021,3.914995,56.483629,104.840645,329,182,182,0.553191,0.354167,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,64.764826,66.334532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,131.099358,6.228783,3.981911,141.310052,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,23.199509,39.037112,4.713619,4.595993,0.000750,17.225476,17.236351,15.886519,1.248623,1.328999,600,600,39.749153,1.560039,0.316083,41.625275,384,384,384,1.000000,0.500000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287,0.747396,0.500000,0.711339,0.238643,17.471434
600,2630481650920,1,xfeat_star_fine,stereo,23.199509,39.037112,4.713619,4.595993,0.000750,17.225476,17.236351,15.886519,1.248623,1.328999,600,600,39.749153,1.560039,0.680499,55.049298,380,380,380,1.000000,0.500000,0.000000,17.386997,13.059607,0.593124,0.001291,10.855319,1.609289,316,0.831579,0.500000,0.809040,0.331785,14.413938
600,2630481650920,1,orb_cpu,stereo,62.680162,63.772452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,64.036660,16.505019,3.964744,84.506423,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,7.334115
601,2630571658754,1,xfeat_star_coarse,stereo,22.398760,38.446613,4.679869,4.638619,0.000875,16.531102,16.514976,15.905602,1.202790,1.371165,600,600,38.794320,1.529373,0.312333,40.636026,384,384,384,1.000000,0.562500,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,266,0.692708,0.520833,0.665753,0.260921,13.515981
601,2630571658754,1,xfeat_star_fine,stereo,22.398760,38.446613,4.679869,4.638619,0.000875,16.531102,16.514976,15.905602,1.202790,1.371165,600,600,38.794320,1.529373,0.328000,51.870260,381,381,381,1.000000,0.562500,0.000000,17.723953,11.218567,0.561457,0.001209,9.395320,1.260248,309,0.811024,0.520833,0.802379,0.289976,12.915898
601,2630571658754,1,orb_cpu,stereo,62.394079,63.773868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,64.041077,8.623238,1.883872,74.548187,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,8.715654
601,2630571658754,1,xfeat_guided,temporal,23.199509,22.398760,4.713619,4.679869,0.000750,0.000875,17.236351,16.514976,1.248623,1.202790,600,600,45.598269,6.000659,25.636839,77.235767,384,244,244,0.635417,0.437500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,62.680162,62.394079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,125.074241,8.396322,5.115868,138.586431,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,22.726677,40.154735,4.665244,4.718118,0.000958,16.605727,16.677560,17.569683,1.382665,1.261082,600,600,40.458526,1.554165,0.325958,42.338649,376,376,376,1.000000,0.583333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.603723,0.562500,0.617011,0.040819,11.637525
610,2631471649421,1,xfeat_star_fine,stereo,22.726677,40.154735,4.665244,4.718118,0.000958,16.605727,16.677560,17.569683,1.382665,1.261082,600,600,40.458526,1.554165,0.490291,54.180382,366,366,366,1.000000,0.583333,0.000000,32.148476,11.677400,0.403458,0.000833,9.321237,1.951497,258,0.704918,0.541667,0.707643,0.124147,14.042397
610,2631471649421,1,orb_cpu,stereo,61.590705,63.240494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,63.762160,18.460433,4.418618,86.641211,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.333659
611,2631561670921,1,xfeat_star_coarse,stereo,22.648677,38.575029,4.128369,4.083411,0.000792,17.302559,17.284434,15.844520,1.234915,1.344331,600,600,39.016862,1.828122,0.365749,41.210733,350,350,350,1.000000,0.541667,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.571429,0.500000,0.562107,-0.028631,6.878907
611,2631561670921,1,xfeat_star_fine,stereo,22.648677,38.575029,4.128369,4.083411,0.000792,17.302559,17.284434,15.844520,1.234915,1.344331,600,600,39.016862,1.828122,0.635541,52.909884,342,342,342,1.000000,0.541667,0.000000,32.759094,11.429359,0.273291,0.000583,9.494320,1.660998,198,0.578947,0.500000,0.593421,-0.004211,13.405981
611,2631561670921,1,orb_cpu,stereo,67.533447,62.318204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,67.782322,18.394599,4.603493,90.780414,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,5.759076
611,2631561670921,1,xfeat_guided,temporal,22.726677,22.648677,4.665244,4.128369,0.000958,0.000792,16.677560,17.284434,1.382665,1.234915,600,600,45.375354,4.506911,5.662325,55.544590,384,302,302,0.786458,0.437500,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,61.590705,67.533447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,129.124152,9.707861,3.254453,142.086466,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,22.775051,39.913111,4.699993,4.619994,0.000958,16.695018,16.673227,17.407392,1.400706,1.190540,600,600,40.394027,1.479706,0.299958,42.173691,369,369,369,1.000000,0.541667,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214,0.579946,0.520833,0.590739,0.056961,14.764063
620,2632551758046,1,xfeat_star_fine,stereo,22.775051,39.913111,4.699993,4.619994,0.000958,16.695018,16.673227,17.407392,1.400706,1.190540,600,600,40.394027,1.479706,0.325500,57.265587,362,362,362,1.000000,0.541667,0.000000,32.812515,15.066354,0.565875,0.001166,13.320857,1.177831,221,0.610497,0.541667,0.613098,0.083605,17.241767
620,2632551758046,1,orb_cpu,stereo,64.760076,65.125491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,65.373449,19.608348,6.031449,91.013246,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.061534
621,2632641665630,1,xfeat_star_coarse,stereo,21.437595,36.876740,4.755910,4.707035,0.000917,15.489603,15.450978,15.457437,1.229498,1.222457,600,600,37.229281,3.296662,0.640749,41.166692,350,350,350,1.000000,0.541667,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209,0.597143,0.520833,0.604544,0.049514,13.387189
621,2632641665630,1,xfeat_star_fine,stereo,21.437595,36.876740,4.755910,4.707035,0.000917,15.489603,15.450978,15.457437,1.229498,1.222457,600,600,37.229281,3.296662,0.648374,52.625426,342,342,342,1.000000,0.541667,0.000000,32.705299,11.451109,0.502999,0.001083,9.293320,1.653373,216,0.631579,0.520833,0.637082,0.090366,13.076565
621,2632641665630,1,orb_cpu,stereo,65.296533,59.387375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,65.553658,19.704431,5.880867,91.138956,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,5.964742
621,2632641665630,1,xfeat_guided,temporal,22.775051,21.437595,4.699993,4.755910,0.000958,0.000917,16.673227,15.450978,1.400706,1.229498,600,600,44.212646,4.818826,0.306333,49.337805,384,384,384,1.000000,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,64.760076,65.296533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,130.056609,9.992569,0.771165,140.820343,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,39.021779,21.173471,3.945453,3.905120,15.897061,0.000958,16.955893,15.877020,2.223122,1.390123,600,600,39.356695,3.272703,0.481333,43.110731,354,354,354,1.000000,0.541667,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223,0.629944,0.479167,0.617472,0.051826,13.502439
630,2633541655214,1,xfeat_star_fine,stereo,39.021779,21.173471,3.945453,3.905120,15.897061,0.000958,16.955893,15.877020,2.223122,1.390123,600,600,39.356695,3.272703,0.553958,53.999549,348,348,348,1.000000,0.541667,0.000000,32.748787,10.816193,0.340625,0.000833,9.313112,1.161332,225,0.646552,0.500000,0.654746,0.082357,13.288481
630,2633541655214,1,orb_cpu,stereo,63.525161,64.632743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,65.071659,20.421638,6.970157,92.463454,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,6.044367
631,2633631673172,1,xfeat_star_coarse,stereo,22.382218,37.863072,4.675868,4.627202,0.001042,16.482768,16.457393,15.484312,1.247540,1.268415,600,600,38.158279,1.804248,0.273708,40.236235,353,353,353,1.000000,0.562500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.583569,0.479167,0.585485,0.007064,7.042199
631,2633631673172,1,xfeat_star_fine,stereo,22.382218,37.863072,4.675868,4.627202,0.001042,16.482768,16.457393,15.484312,1.247540,1.268415,600,600,38.158279,1.804248,0.315041,51.211803,341,341,341,1.000000,0.541667,0.000000,32.720825,10.934235,0.426791,0.000750,9.374195,1.132332,212,0.621701,0.520833,0.621058,0.075146,12.874107
631,2633631673172,1,orb_cpu,stereo,66.109907,59.224416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,66.361281,17.038768,7.639365,91.039414,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,5.927075
631,2633631673172,1,xfeat_guided,temporal,39.021779,22.382218,3.945453,4.675868,15.897061,0.001042,16.955893,16.457393,2.223122,1.247540,600,600,61.403997,4.895535,0.310249,66.609781,384,384,384,1.000000,0.541667,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,63.525161,66.109907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,129.635068,9.962028,0.586124,140.183220,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,23.039384,39.027695,3.960244,3.914453,0.001000,17.876183,17.858475,15.889144,1.219415,1.347707,600,600,39.332361,1.521332,0.470375,41.324068,344,344,344,1.000000,0.562500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209,0.607558,0.500000,0.599370,0.057629,5.684825
640,2634531667381,1,xfeat_star_fine,stereo,23.039384,39.027695,3.960244,3.914453,0.001000,17.876183,17.858475,15.889144,1.219415,1.347707,600,600,39.332361,1.521332,1.189873,62.175163,332,332,332,1.000000,0.541667,0.000000,32.708824,20.131597,0.361458,0.000833,14.480021,5.288993,213,0.641566,0.520833,0.647069,0.114309,16.872560
640,2634531667381,1,orb_cpu,stereo,60.098915,60.450207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,60.753706,19.810722,5.311784,85.876212,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.011367
641,2634621663297,1,xfeat_star_coarse,stereo,22.264261,39.041820,4.689410,4.621160,0.001250,16.078311,16.069811,17.058642,1.503581,1.283332,600,600,39.419903,1.451498,0.295042,41.166443,339,339,339,1.000000,0.562500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213,0.628319,0.500000,0.614194,-0.004815,5.271659
641,2634621663297,1,xfeat_star_fine,stereo,22.264261,39.041820,4.689410,4.621160,0.001250,16.078311,16.069811,17.058642,1.503581,1.283332,600,600,39.419903,1.451498,0.624124,54.597423,330,330,330,1.000000,0.541667,0.000000,32.687561,13.101898,0.229249,0.000500,10.296152,2.575830,214,0.648485,0.520833,0.681712,0.049583,12.678733
641,2634621663297,1,orb_cpu,stereo,61.069248,61.852288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,62.120080,16.683852,3.529412,82.333344,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,5.911283
641,2634621663297,1,xfeat_guided,temporal,23.039384,22.264261,3.960244,4.689410,0.001000,0.001250,17.858475,16.069811,1.219415,1.503581,600,600,45.303645,4.880285,0.300916,50.484846,384,384,384,1.000000,0.520833,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,60.098915,61.069248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,121.168163,9.991153,0.653499,131.812815,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
