frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
580,2628411645336,1,orb_cpu,stereo,66.731607,63.849342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,67.002109,16.469047,2.907182,86.378338,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,9.319384
581,2628501648336,1,xfeat_star_coarse,stereo,22.741622,39.881422,4.657650,4.598025,0.000792,16.373130,16.358671,17.398176,1.724301,1.511925,600,600,40.261216,1.590883,0.486545,42.338644,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.539548,0.875000,0.536472,-0.016105,13.478322
581,2628501648336,1,xfeat_star_fine,stereo,22.741622,39.881422,4.657650,4.598025,0.000792,16.373130,16.358671,17.398176,1.724301,1.511925,600,600,40.261216,1.590883,0.315335,53.063992,342,342,340,0.994152,0.979167,0.000000,16.542496,10.896558,0.372710,0.001125,9.346259,1.176214,214,0.625731,0.916667,0.666522,0.019426,8.573880
581,2628501648336,1,orb_cpu,stereo,64.685263,65.525476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,65.828228,15.106623,3.498519,84.433370,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,8.862589
581,2628501648336,1,xfeat_guided,temporal,40.442966,22.741622,4.705900,4.657650,16.867007,0.000792,17.419385,16.358671,1.450466,1.724301,600,600,63.184588,3.197559,65.541393,131.923540,311,168,168,0.540193,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,66.731607,64.685263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,131.416870,6.034865,4.398231,141.849966,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,40.421841,23.142457,4.634191,4.591650,16.829424,0.001042,17.372801,16.809715,1.585300,1.739800,600,600,40.725843,1.259756,0.318168,42.303767,328,328,328,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107,0.326220,0.750000,0.315524,-0.301687,10.921225
590,2629401658545,1,xfeat_star_fine,stereo,40.421841,23.142457,4.634191,4.591650,16.829424,0.001042,17.372801,16.809715,1.585300,1.739800,600,600,40.725843,1.259756,0.598670,53.702578,305,305,302,0.990164,1.000000,0.000000,17.376541,11.118309,0.380418,0.001208,9.293883,1.442466,155,0.508197,0.875000,0.514815,-0.134221,11.793480
590,2629401658545,1,orb_cpu,stereo,64.154301,65.176015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,65.656809,15.676876,2.024885,83.358570,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,7.454540
591,2629581652920,1,xfeat_star_coarse,stereo,38.775083,22.722830,4.103522,4.036439,17.043300,0.000875,15.936626,17.043591,1.691468,1.641675,600,600,39.077709,1.637092,0.369335,41.084136,359,359,359,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115,0.320334,0.666667,0.292034,-0.329467,12.528692
591,2629581652920,1,xfeat_star_fine,stereo,38.775083,22.722830,4.103522,4.036439,17.043300,0.000875,15.936626,17.043591,1.691468,1.641675,600,600,39.077709,1.637092,0.622336,52.606572,343,343,337,0.982507,0.979167,0.000000,17.303680,11.269435,0.397210,0.000875,9.645927,1.225048,162,0.472303,0.812500,0.488012,-0.176005,13.240154
591,2629581652920,1,orb_cpu,stereo,63.470089,64.484219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,64.732388,16.094128,3.763062,84.589578,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,7.014621
591,2629581652920,1,xfeat_guided,temporal,40.421841,38.775083,4.634191,4.103522,16.829424,17.043300,17.372801,15.936626,1.585300,1.691468,600,600,79.196924,2.670639,118.545592,200.413155,282,124,124,0.439716,0.687500,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,64.154301,63.470089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,127.624390,6.320909,3.897104,137.842403,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,34.338809,39.318335,4.750026,4.650275,0.000625,17.141175,17.131466,15.841917,12.456442,1.684843,600,600,39.889588,1.308090,0.300543,41.498221,345,345,345,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.513043,0.687500,0.567541,-0.165828,5.373237
600,2630481650920,1,xfeat_star_fine,stereo,34.338809,39.318335,4.750026,4.650275,0.000625,17.141175,17.131466,15.841917,12.456442,1.684843,600,600,39.889588,1.308090,0.608795,55.083002,325,325,325,1.000000,0.979167,0.000000,17.490128,13.276529,0.247377,0.000750,10.323014,2.705222,206,0.633846,0.770833,0.697313,-0.227801,12.572108
600,2630481650920,1,orb_cpu,stereo,61.406036,63.226338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,63.476714,16.696672,3.967896,84.141282,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,6.967370
601,2630571658754,1,xfeat_star_coarse,stereo,39.877713,22.730830,4.716317,4.670484,16.385379,0.001084,17.201258,16.362670,1.574550,1.696426,600,600,40.302507,1.390674,0.286960,41.980141,317,317,317,1.000000,0.958333,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.460568,0.750000,0.481875,-0.139291,10.731224
601,2630571658754,1,xfeat_star_fine,stereo,39.877713,22.730830,4.716317,4.670484,16.385379,0.001084,17.201258,16.362670,1.574550,1.696426,600,600,40.302507,1.390674,0.467210,53.303743,304,304,302,0.993421,0.958333,0.000000,17.729164,11.143352,0.397836,0.001000,9.306674,1.437550,177,0.582237,0.833333,0.619020,-0.148165,11.663688
601,2630571658754,1,orb_cpu,stereo,60.190863,61.957539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,62.217666,16.215253,3.683937,82.116856,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,8.746671
601,2630571658754,1,xfeat_guided,temporal,34.338809,39.877713,4.750026,4.716317,0.000625,16.385379,17.131466,17.201258,12.456442,1.574550,600,600,74.216522,3.277351,92.292201,169.786074,323,166,166,0.513932,0.708333,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,61.406036,60.190863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,121.596899,6.780828,4.526524,132.904251,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,38.639831,21.532656,3.893938,3.831645,15.998793,0.000667,17.108716,15.976668,1.638259,1.723551,600,600,38.948582,1.708218,0.346460,41.003260,325,325,325,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151,0.464615,0.729167,0.481435,-0.160709,6.766370
610,2631471649421,1,xfeat_star_fine,stereo,38.639831,21.532656,3.893938,3.831645,15.998793,0.000667,17.108716,15.976668,1.638259,1.723551,600,600,38.948582,1.708218,0.295793,54.366040,311,311,309,0.993569,0.979167,0.000000,32.470226,13.413447,0.382460,0.001083,11.968689,1.060881,189,0.607717,0.812500,0.639369,0.005886,5.026027
610,2631471649421,1,orb_cpu,stereo,62.771335,63.879965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,64.410843,13.563905,5.633697,83.608445,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.398362
611,2631561670921,1,xfeat_star_coarse,stereo,23.467416,39.522752,4.663066,4.614650,0.000708,17.304051,17.284967,15.948918,1.518508,1.654925,600,600,39.867254,1.702134,0.346002,41.915390,307,307,307,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134,0.436482,0.750000,0.440542,-0.281579,7.290205
611,2631561670921,1,xfeat_star_fine,stereo,23.467416,39.522752,4.663066,4.614650,0.000708,17.304051,17.284967,15.948918,1.518508,1.654925,600,600,39.867254,1.702134,0.293419,55.237295,287,287,287,1.000000,0.937500,0.000000,32.758667,13.374488,0.353169,0.001083,11.996397,1.023547,139,0.484321,0.812500,0.497471,-0.153492,4.547649
611,2631561670921,1,orb_cpu,stereo,60.841074,61.697329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,61.997789,9.817886,9.042382,80.858057,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,7.483206
611,2631561670921,1,xfeat_guided,temporal,38.639831,23.467416,3.893938,4.663066,15.998793,0.000708,17.108716,17.284967,1.638259,1.518508,600,600,62.107247,3.251809,41.183969,106.543025,331,194,194,0.586103,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,62.771335,60.841074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,123.612409,7.791667,2.597638,134.001714,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,23.131207,40.607049,4.749109,4.681858,0.000833,16.665588,16.668131,17.765262,1.712759,1.494216,600,600,41.151219,1.378341,0.292960,42.822520,316,316,316,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135,0.427215,0.770833,0.455810,-0.199644,4.904276
620,2632551758046,1,xfeat_star_fine,stereo,23.131207,40.607049,4.749109,4.681858,0.000833,16.665588,16.668131,17.765262,1.712759,1.494216,600,600,41.151219,1.378341,0.593253,56.189716,306,306,305,0.996732,0.937500,0.000000,32.885391,13.066903,0.242626,0.000500,10.303847,2.519805,146,0.477124,0.770833,0.499004,-0.035677,17.745594
620,2632551758046,1,orb_cpu,stereo,64.541843,64.203466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,64.775303,19.476353,4.526983,88.778639,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.128407
621,2632641665630,1,xfeat_star_coarse,stereo,22.943955,40.965885,4.729775,4.654942,0.001041,16.504380,16.485755,17.135299,1.727092,2.671098,600,600,41.405345,2.876640,0.601336,44.883321,302,302,302,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122,0.403974,0.750000,0.423303,-0.289670,11.316727
621,2632641665630,1,xfeat_star_fine,stereo,22.943955,40.965885,4.729775,4.654942,0.001041,16.504380,16.485755,17.135299,1.727092,2.671098,600,600,41.405345,2.876640,0.286793,55.407252,293,293,293,1.000000,0.979167,0.000000,32.670700,10.838474,0.466669,0.001041,9.371800,0.998672,133,0.453925,0.791667,0.476396,-0.115546,9.907969
621,2632641665630,1,orb_cpu,stereo,66.604146,68.114487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,68.483197,19.709688,6.985287,95.178172,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,8.841297
621,2632641665630,1,xfeat_guided,temporal,23.131207,22.943955,4.749109,4.729775,0.000833,0.001041,16.668131,16.485755,1.712759,1.727092,600,600,46.075162,3.562519,0.856088,50.493769,384,380,380,0.989583,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,64.541843,66.604146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,131.145989,9.976720,0.795254,141.917963,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,38.882540,33.833721,4.073605,4.020938,17.259217,0.001084,15.868834,17.252883,1.680384,12.558650,600,600,39.187250,1.671926,0.348252,41.207428,312,312,312,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.435897,0.770833,0.463615,-0.180334,8.565087
630,2633541655214,1,xfeat_star_fine,stereo,38.882540,33.833721,4.073605,4.020938,17.259217,0.001084,15.868834,17.252883,1.680384,12.558650,600,600,39.187250,1.671926,0.303960,54.427164,300,300,298,0.993333,0.937500,0.000000,32.746735,13.264028,0.340376,0.000917,11.885521,1.036922,148,0.493333,0.854167,0.511067,-0.068575,9.311799
630,2633541655214,1,orb_cpu,stereo,64.767427,65.408681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,65.916684,19.537603,7.517790,92.972077,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,7.428206
631,2633631673172,1,xfeat_star_coarse,stereo,22.952664,40.257214,4.622358,4.565691,0.000917,16.638963,16.617171,17.553802,1.711926,1.498633,600,600,40.606841,1.381299,0.233002,42.221142,306,306,306,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.444444,0.729167,0.448720,-0.307642,6.119074
631,2633631673172,1,xfeat_star_fine,stereo,22.952664,40.257214,4.622358,4.565691,0.000917,16.638963,16.617171,17.553802,1.711926,1.498633,600,600,40.606841,1.381299,0.302460,53.703827,300,300,300,1.000000,0.979167,0.000000,32.532188,11.413227,0.257126,0.000458,10.168388,0.987088,145,0.483333,0.833333,0.497426,-0.103954,4.729359
631,2633631673172,1,orb_cpu,stereo,64.052007,64.537343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,64.836678,9.330716,7.586666,81.754060,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,5.904614
631,2633631673172,1,xfeat_guided,temporal,38.882540,22.952664,4.073605,4.622358,17.259217,0.000917,15.868834,16.617171,1.680384,1.711926,600,600,61.835204,3.498311,0.887672,66.221187,384,375,375,0.976562,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,64.767427,64.052007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,128.819434,9.969594,0.607086,139.396114,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,39.540085,23.548333,4.035397,4.000229,18.024803,0.000583,15.853584,18.007637,1.626134,1.539675,600,600,39.861919,1.348173,0.289001,41.499093,302,302,302,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.466887,0.770833,0.477983,-0.246243,4.747859
640,2634531667381,1,xfeat_star_fine,stereo,39.540085,23.548333,4.035397,4.000229,18.024803,0.000583,15.853584,18.007637,1.626134,1.539675,600,600,39.861919,1.348173,0.807921,58.802602,291,291,291,1.000000,0.916667,0.000000,32.569458,16.784589,0.212626,0.000500,11.903146,4.668150,149,0.512027,0.750000,0.526058,-0.133822,18.291888
640,2634531667381,1,orb_cpu,stereo,63.637837,64.935219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,65.220554,20.240899,7.460998,92.922451,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.008365
641,2634621663297,1,xfeat_star_coarse,stereo,23.024830,39.908086,4.752233,4.714650,0.000959,16.568463,16.550671,17.070465,1.720634,1.554300,600,600,40.254755,1.392465,0.298127,41.945347,310,310,310,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142,0.458065,0.770833,0.480472,-0.222036,5.174027
641,2634621663297,1,xfeat_star_fine,stereo,23.024830,39.908086,4.752233,4.714650,0.000959,16.568463,16.550671,17.070465,1.720634,1.554300,600,600,40.254755,1.392465,0.300918,56.890759,297,297,297,1.000000,0.979167,0.000000,32.569969,14.942621,0.348210,0.001000,13.539280,1.053839,155,0.521886,0.833333,0.542285,-0.064477,4.893443
641,2634621663297,1,orb_cpu,stereo,63.079626,64.270924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,64.559050,16.128002,4.978109,85.665161,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,5.989365
641,2634621663297,1,xfeat_guided,temporal,39.540085,23.024830,4.035397,4.752233,18.024803,0.000959,15.853584,16.550671,1.626134,1.720634,600,600,62.564915,3.717936,0.707379,66.990230,384,379,379,0.986979,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,63.637837,63.079626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,126.717463,10.012012,0.683754,137.413229,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
