frame_index,stamp_ns,tracking_state,method,pair_type,extract_a_ms,extract_b_ms,preprocess_a_ms,preprocess_b_ms,bpu_queue_a_ms,bpu_queue_b_ms,bpu_a_ms,bpu_b_ms,postprocess_a_ms,postprocess_b_ms,keypoints_a,keypoints_b,extraction_wall_ms,match_ms,geometry_ms,end_to_end_pair_ms,matches,ransac_inliers,strict_inliers,strict_inlier_ratio,strict_grid_coverage,median_vertical_error_px,median_disparity_px,fine_total_ms,fine_preprocess_ms,fine_bpu_queue_ms,fine_bpu_ms,fine_postprocess_ms,photometric_inliers,photometric_inlier_ratio,photometric_grid_coverage,patch_ncc_median,patch_ncc_p10,photometric_ms
580,2628411645336,1,orb_cpu,stereo,62.714296,63.522215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,502,63.776049,6.270763,1.470045,71.516857,292,265,264,0.904110,0.416667,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250,0.856164,0.416667,0.908278,0.515118,5.558053
581,2628501648336,1,xfeat_star_coarse,stereo,38.734663,22.214629,4.732426,4.678801,15.875158,0.000875,16.497950,15.852282,1.628962,1.682462,600,600,39.150956,1.540754,0.274876,40.966586,354,354,354,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.539548,0.875000,0.536472,-0.016105,6.754056
581,2628501648336,1,xfeat_star_fine,stereo,38.734663,22.214629,4.732426,4.678801,15.875158,0.000875,16.497950,15.852282,1.628962,1.682462,600,600,39.150956,1.540754,0.307584,52.000900,342,342,340,0.994152,0.979167,0.000000,16.542496,11.001606,0.280792,0.000667,9.556145,1.163836,214,0.625731,0.916667,0.666522,0.019426,6.074179
581,2628501648336,1,orb_cpu,stereo,65.448219,65.206427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519,513,65.684594,7.629765,1.790837,75.105196,291,262,261,0.896907,0.395833,0.000000,11.971970,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.841924,0.395833,0.899509,0.480941,5.540344
581,2628501648336,1,xfeat_guided,temporal,23.165964,38.734663,4.735301,4.732426,0.000959,15.875158,16.675284,16.497950,1.754170,1.628962,600,600,61.900627,2.934256,63.863591,128.698474,311,168,168,0.540193,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
581,2628501648336,1,orb_cpu,temporal,62.714296,65.448219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509,519,128.162515,6.073012,4.368509,138.604036,300,232,232,0.773333,0.312500,2.399994,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
590,2629401658545,1,xfeat_star_coarse,stereo,22.939298,40.648292,4.675302,4.636759,0.000791,16.567242,16.552868,17.982537,1.710087,1.461420,600,600,41.014543,1.239711,0.304417,42.558671,328,328,328,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107,0.326220,0.750000,0.315524,-0.301687,5.376303
590,2629401658545,1,xfeat_star_fine,stereo,22.939298,40.648292,4.675302,4.636759,0.000791,16.567242,16.552868,17.982537,1.710087,1.461420,600,600,41.014543,1.239711,0.294376,53.645612,305,305,302,0.990164,1.000000,0.000000,17.376541,11.096982,0.279001,0.000583,9.736562,1.080711,155,0.508197,0.875000,0.514815,-0.134221,4.960551
590,2629401658545,1,orb_cpu,stereo,64.017424,65.434052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,514,65.957095,11.061065,2.031046,79.049206,254,237,237,0.933071,0.416667,0.000000,13.200005,0.000000,0.000000,0.000000,0.000000,0.000000,230,0.905512,0.416667,0.908119,0.571829,5.526387
591,2629581652920,1,xfeat_star_coarse,stereo,38.338413,21.478794,3.990759,3.935758,15.854407,0.000791,16.802827,15.844491,1.690295,1.697504,600,600,38.713830,1.591087,0.365668,40.670585,359,359,359,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115,0.320334,0.666667,0.292034,-0.329467,7.117889
591,2629581652920,1,xfeat_star_fine,stereo,38.338413,21.478794,3.990759,3.935758,15.854407,0.000791,16.802827,15.844491,1.690295,1.697504,600,600,38.713830,1.591087,0.322501,51.348273,343,343,337,0.982507,0.979167,0.000000,17.303680,10.720855,0.252042,0.001208,9.291436,1.176002,162,0.472303,0.812500,0.488012,-0.176005,6.934556
591,2629581652920,1,orb_cpu,stereo,66.298970,66.328054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530,521,66.610263,7.895641,1.938920,76.444824,280,247,244,0.871429,0.500000,0.000000,13.823990,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.825000,0.500000,0.908114,0.487320,5.371928
591,2629581652920,1,xfeat_guided,temporal,22.939298,38.338413,4.675302,3.990759,0.000791,15.854407,16.552868,16.802827,1.710087,1.690295,600,600,61.277711,2.609422,116.764032,180.651165,282,124,124,0.439716,0.687500,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
591,2629581652920,1,orb_cpu,temporal,64.017424,66.298970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523,530,130.316394,6.318221,3.960550,140.595165,227,176,176,0.775330,0.395833,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
600,2630481650920,1,xfeat_star_coarse,stereo,39.086914,22.997256,4.752426,4.659593,16.827659,0.001000,15.853492,16.809243,1.653045,1.527087,600,600,39.679624,5.183511,1.165294,46.028429,345,345,345,1.000000,0.979167,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.513043,0.687500,0.567541,-0.165828,25.553886
600,2630481650920,1,xfeat_star_fine,stereo,39.086914,22.997256,4.752426,4.659593,16.827659,0.001000,15.853492,16.809243,1.653045,1.527087,600,600,39.679624,5.183511,0.463709,56.424159,325,325,325,1.000000,0.979167,0.000000,17.490128,11.097315,0.592002,0.003417,9.379644,1.121711,206,0.633846,0.770833,0.697313,-0.227801,24.378133
600,2630481650920,1,orb_cpu,stereo,61.877628,62.945171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,523,63.250047,14.899405,1.656378,79.805830,289,252,251,0.868512,0.375000,0.000000,17.915909,0.000000,0.000000,0.000000,0.000000,0.000000,235,0.813149,0.375000,0.913154,0.577050,4.446551
601,2630571658754,1,xfeat_star_coarse,stereo,39.149664,22.991173,5.863553,3.940883,15.664532,0.001042,15.897533,17.527828,1.723837,1.521170,600,600,39.470123,1.365378,0.289876,41.125377,317,317,317,1.000000,0.958333,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.460568,0.750000,0.481875,-0.139291,8.614434
601,2630571658754,1,xfeat_star_fine,stereo,39.149664,22.991173,5.863553,3.940883,15.664532,0.001042,15.897533,17.527828,1.723837,1.521170,600,600,39.470123,1.365378,0.237792,53.708153,304,304,302,0.993421,0.958333,0.000000,17.729164,12.634860,0.456168,0.001125,11.139565,1.037752,177,0.582237,0.833333,0.619020,-0.148165,10.651564
601,2630571658754,1,orb_cpu,stereo,62.888504,64.636008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534,522,64.936884,16.033824,3.736132,84.706840,282,254,254,0.900709,0.395833,0.000000,18.662399,0.000000,0.000000,0.000000,0.000000,0.000000,239,0.847518,0.395833,0.911494,0.504841,5.327303
601,2630571658754,1,xfeat_guided,temporal,39.086914,39.149664,4.752426,5.863553,16.827659,15.664532,15.853492,15.897533,1.653045,1.723837,600,600,78.236578,3.293090,91.611606,173.141274,323,166,166,0.513932,0.708333,8.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
601,2630571658754,1,orb_cpu,temporal,61.877628,62.888504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555,534,124.766132,6.786514,4.502301,136.054947,305,237,237,0.777049,0.291667,2.400024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
610,2631471649421,1,xfeat_star_coarse,stereo,21.404503,38.435621,3.872508,3.837050,0.001333,15.863657,15.843741,17.010660,1.686754,1.724129,600,600,38.767996,1.720128,0.352292,40.840416,325,325,325,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151,0.464615,0.729167,0.481435,-0.160709,6.726348
610,2631471649421,1,xfeat_star_fine,stereo,21.404503,38.435621,3.872508,3.837050,0.001333,15.863657,15.843741,17.010660,1.686754,1.724129,600,600,38.767996,1.720128,0.299543,51.404397,311,311,309,0.993569,0.979167,0.000000,32.470226,10.616730,0.286958,0.000750,9.260103,1.068752,189,0.607717,0.812500,0.639369,0.005886,11.871982
610,2631471649421,1,orb_cpu,stereo,61.136167,62.962588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,567,63.485506,17.390869,3.887424,84.763799,283,235,234,0.826855,0.437500,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,227,0.802120,0.437500,0.924577,0.457594,5.409470
611,2631561670921,1,xfeat_star_coarse,stereo,21.494502,38.189787,3.947674,3.881300,0.000834,15.884574,15.862616,16.865035,1.683253,1.558753,600,600,38.530996,1.686587,0.339126,40.556709,307,307,307,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134,0.436482,0.750000,0.440542,-0.281579,6.033304
611,2631561670921,1,xfeat_star_fine,stereo,21.494502,38.189787,3.947674,3.881300,0.000834,15.884574,15.862616,16.865035,1.683253,1.558753,600,600,38.530996,1.686587,0.286126,51.224231,287,287,287,1.000000,0.937500,0.000000,32.758667,10.720522,0.260875,0.000542,9.444019,1.014919,139,0.484321,0.812500,0.497471,-0.153492,5.680053
611,2631561670921,1,orb_cpu,stereo,58.426495,59.949165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,595,586,60.220124,10.387313,4.594217,75.201654,304,243,242,0.796053,0.479167,0.000000,28.800003,0.000000,0.000000,0.000000,0.000000,0.000000,231,0.759868,0.479167,0.903190,0.334935,5.855387
611,2631561670921,1,xfeat_guided,temporal,21.404503,21.494502,3.872508,3.947674,0.001333,0.000834,15.843741,15.862616,1.686754,1.683253,600,600,42.899005,3.243423,41.062418,87.204846,331,194,194,0.586103,0.708333,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
611,2631561670921,1,orb_cpu,temporal,61.136167,58.426495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582,595,119.562662,7.794057,2.635006,129.991725,373,313,313,0.839142,0.375000,2.880005,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
620,2632551758046,1,xfeat_star_coarse,stereo,23.417840,38.718288,4.762218,4.616759,0.000791,17.127577,17.149911,15.439407,1.504711,1.534378,600,600,39.372539,5.541345,1.162877,46.076761,316,316,316,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135,0.427215,0.770833,0.455810,-0.199644,23.145423
620,2632551758046,1,xfeat_star_fine,stereo,23.417840,38.718288,4.762218,4.616759,0.000791,17.127577,17.149911,15.439407,1.504711,1.534378,600,600,39.372539,5.541345,1.119752,65.824926,306,306,305,0.996732,0.937500,0.000000,32.885391,19.791290,0.362126,0.000792,14.491280,4.936801,146,0.477124,0.770833,0.499004,-0.035677,20.737043
620,2632551758046,1,orb_cpu,stereo,64.175590,65.095009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,585,65.332926,20.526501,4.504301,90.363728,321,257,257,0.800623,0.458333,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.763240,0.458333,0.925768,0.454466,6.201596
621,2632641665630,1,xfeat_star_coarse,stereo,22.251088,39.136413,4.649801,4.580217,0.001334,15.899116,15.888574,17.184827,1.711254,1.472003,600,600,39.527747,2.183421,0.614126,42.325294,302,302,302,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122,0.403974,0.750000,0.423303,-0.289670,11.423524
621,2632641665630,1,xfeat_star_fine,stereo,22.251088,39.136413,4.649801,4.580217,0.001334,15.899116,15.888574,17.184827,1.711254,1.472003,600,600,39.527747,2.183421,0.501501,52.834524,293,293,293,1.000000,0.979167,0.000000,32.670700,10.621855,0.342334,0.000833,9.285144,0.993252,133,0.453925,0.791667,0.476396,-0.115546,11.238231
621,2632641665630,1,orb_cpu,stereo,64.440340,65.016258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,590,65.282676,20.093958,5.287511,90.664145,317,262,262,0.826498,0.416667,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,247,0.779180,0.416667,0.926118,0.473919,6.066721
621,2632641665630,1,xfeat_guided,temporal,23.417840,22.251088,4.762218,4.649801,0.000791,0.001334,17.149911,15.888574,1.504711,1.711254,600,600,45.668928,3.608507,0.855210,50.132645,384,380,380,0.989583,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
621,2632641665630,1,orb_cpu,temporal,64.175590,64.440340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,597,128.615930,10.103229,0.762835,139.481994,525,520,520,0.990476,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
630,2633541655214,1,xfeat_star_coarse,stereo,23.081506,38.082453,4.026134,4.003216,0.001208,17.159661,17.161827,15.449365,1.892087,1.470086,600,600,38.422037,1.586795,0.349251,40.358083,312,312,312,1.000000,0.958333,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.435897,0.770833,0.463615,-0.180334,6.221346
630,2633541655214,1,xfeat_star_fine,stereo,23.081506,38.082453,4.026134,4.003216,0.001208,17.159661,17.161827,15.449365,1.892087,1.470086,600,600,38.422037,1.586795,0.307125,51.002562,300,300,298,0.993333,0.937500,0.000000,32.746735,10.686605,0.265334,0.000667,9.398561,1.021877,148,0.493333,0.854167,0.511067,-0.068575,8.385601
630,2633541655214,1,orb_cpu,stereo,64.674466,65.799135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,587,66.264261,13.146943,3.817799,83.229003,320,261,259,0.809375,0.437500,0.000000,29.859833,0.000000,0.000000,0.000000,0.000000,0.000000,245,0.765625,0.437500,0.917174,0.429544,6.094763
631,2633631673172,1,xfeat_star_coarse,stereo,22.999631,40.137415,4.707260,4.666467,0.001042,16.612201,16.602451,17.383536,1.688545,1.475044,600,600,40.494416,1.355253,0.227084,42.076753,306,306,306,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.444444,0.729167,0.448720,-0.307642,5.618386
631,2633631673172,1,xfeat_star_fine,stereo,22.999631,40.137415,4.707260,4.666467,0.001042,16.612201,16.602451,17.383536,1.688545,1.475044,600,600,40.494416,1.355253,0.303042,53.135359,300,300,300,1.000000,0.979167,0.000000,32.532188,10.982648,0.271334,0.000708,9.705395,1.005086,145,0.483333,0.833333,0.497426,-0.103954,4.802052
631,2633631673172,1,orb_cpu,stereo,68.691016,63.404631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597,582,68.929767,10.563730,7.672641,87.166138,310,234,231,0.745161,0.416667,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217,0.700000,0.416667,0.922771,0.472752,6.008970
631,2633631673172,1,xfeat_guided,temporal,23.081506,22.999631,4.026134,4.707260,0.001208,0.001042,17.161827,16.602451,1.892087,1.688545,600,600,46.081137,3.545882,0.888668,50.515687,384,375,375,0.976562,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
631,2633631673172,1,orb_cpu,temporal,64.674466,68.691016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,597,133.365482,10.154687,0.583293,144.103462,534,531,531,0.994382,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
640,2634531667381,1,xfeat_star_coarse,stereo,23.212006,39.225664,4.003425,3.991425,0.000958,17.673286,17.680578,15.851033,1.526836,1.709795,600,600,39.596414,1.344711,0.295209,41.236334,302,302,302,1.000000,0.937500,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.466887,0.770833,0.477983,-0.246243,4.771593
640,2634531667381,1,xfeat_star_fine,stereo,23.212006,39.225664,4.003425,3.991425,0.000958,17.673286,17.680578,15.851033,1.526836,1.709795,600,600,39.596414,1.344711,0.804085,55.051779,291,291,291,1.000000,0.916667,0.000000,32.569458,13.306569,0.208584,0.000625,10.258938,2.838256,149,0.512027,0.750000,0.526058,-0.133822,15.314698
640,2634531667381,1,orb_cpu,stereo,63.907548,64.454132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,588,64.704591,19.722582,6.311221,90.738394,316,259,259,0.819620,0.458333,0.000000,29.859848,0.000000,0.000000,0.000000,0.000000,0.000000,248,0.784810,0.458333,0.915283,0.458767,6.021054
641,2634621663297,1,xfeat_star_coarse,stereo,22.312712,38.941580,4.690218,4.635134,0.000792,15.930491,15.906241,16.562159,1.715128,1.813587,600,600,39.321497,1.337086,0.289418,40.948001,310,310,310,1.000000,0.979167,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142,0.458065,0.770833,0.480472,-0.222036,4.853051
641,2634621663297,1,xfeat_star_fine,stereo,22.312712,38.941580,4.690218,4.635134,0.000792,15.930491,15.906241,16.562159,1.715128,1.813587,600,600,39.321497,1.337086,0.585834,54.224860,297,297,297,1.000000,0.979167,0.000000,32.569969,12.980443,0.234209,0.000750,10.277604,2.467713,155,0.521886,0.833333,0.542285,-0.064477,14.143654
641,2634621663297,1,orb_cpu,stereo,61.284250,61.747460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,596,584,62.016294,9.828812,3.518007,75.363113,311,256,255,0.819936,0.479167,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241,0.774920,0.479167,0.922621,0.422953,5.964637
641,2634621663297,1,xfeat_guided,temporal,23.212006,22.312712,4.003425,4.690218,0.000958,0.000792,17.680578,15.906241,1.526836,1.715128,600,600,45.524718,3.501174,0.706751,49.732643,384,379,379,0.986979,1.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
641,2634621663297,1,orb_cpu,temporal,63.907548,61.284250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599,596,125.191798,9.981145,0.678543,135.851486,529,525,525,0.992439,0.479167,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,nan,nan,0.000000
