frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
632,1785980856997182997,2,605,257,0.424793,0.916667,111,102.204702,62.706651,375,370,16,15,1,325,53.614855,164.911353,178.965074,1,-4.850635,-0.171866,1.413133,0.044267,0.813684,0.067348,0.575694
633,1785980857087183080,2,605,257,0.424793,0.916667,119,101.788490,62.304939,367,356,28,28,0,301,53.665396,164.093429,178.979198,1,-4.850525,-0.123606,1.398145,0.048511,0.813774,0.064947,0.575501
634,1785980857177182205,2,605,263,0.434711,0.895833,179,101.736280,62.392523,360,351,21,21,0,306,53.351393,164.128803,177.666102,1,-4.845119,-0.067265,1.393673,0.050801,0.814732,0.059916,0.574493
635,1785980857267184788,2,605,272,0.449587,0.916667,156,96.462855,62.318230,378,367,29,29,0,316,53.783731,158.781085,176.475132,1,-4.843048,-0.022546,1.384078,0.053712,0.815312,0.056602,0.573740
636,1785980857357188122,2,605,275,0.454545,0.875000,153,103.397297,62.949570,371,362,20,20,0,312,53.493228,166.346867,183.343783,1,-4.844193,0.012519,1.359419,0.056446,0.815000,0.054406,0.574133
637,1785980857447183455,2,605,265,0.438017,0.895833,148,104.318931,62.661817,375,369,18,18,0,321,53.496103,166.980748,183.678410,1,-4.844451,0.023587,1.331628,0.055346,0.814681,0.052544,0.574866
638,1785980857537183664,2,605,267,0.441322,0.875000,203,102.840165,62.590357,373,361,27,26,1,304,53.561395,165.430522,181.364969,1,-4.841760,0.037362,1.312822,0.054303,0.814896,0.050342,0.574858
639,1785980857627186747,2,605,257,0.424793,0.916667,146,97.744615,61.781016,355,348,27,27,0,292,53.667605,159.525631,175.802664,1,-4.832439,0.067967,1.319238,0.055877,0.816388,0.047887,0.572796
640,1785980857717187664,2,605,270,0.446281,0.916667,140,101.755988,62.859902,377,371,24,24,0,319,53.550311,164.615890,180.899089,1,-4.832153,0.088632,1.291273,0.059851,0.815874,0.048669,0.573061
641,1785980857807186497,2,605,265,0.438017,0.916667,191,102.818956,62.855610,381,369,14,14,0,321,53.693605,165.674566,181.220301,1,-4.825849,0.084254,1.276521,0.056206,0.816662,0.046368,0.572498
642,1785980857897188247,2,605,240,0.396694,0.895833,163,99.334840,61.200469,378,375,29,29,0,328,53.564478,160.535309,178.684901,1,-4.816844,0.084317,1.272659,0.052843,0.817927,0.043769,0.571216
643,1785980857987185497,2,605,267,0.441322,0.937500,161,102.394702,62.396313,365,353,18,18,0,307,53.153098,164.791015,181.932181,1,-4.814087,0.076792,1.255283,0.048724,0.818363,0.041813,0.571104
644,1785980858077187580,2,605,261,0.431405,0.937500,138,105.066268,62.266479,377,365,24,24,0,315,53.441185,167.332747,183.799073,1,-4.811479,0.066157,1.232344,0.045376,0.818373,0.040524,0.571458
645,1785980858167190872,2,605,264,0.436364,1.000000,211,103.698713,62.585856,376,371,30,30,0,322,53.733146,166.284569,183.612530,1,-4.807925,0.074725,1.217824,0.050556,0.818723,0.043447,0.570306
646,1785980858257188164,2,605,278,0.459504,0.958333,186,100.699351,63.175820,384,376,28,28,0,315,54.380819,163.875171,183.300985,1,-4.801443,0.079101,1.208766,0.053924,0.819495,0.045457,0.568730
647,1785980858347188206,2,605,280,0.462810,1.000000,162,99.545715,63.071528,384,376,33,33,0,323,53.695354,162.617243,182.126224,1,-4.803400,0.063313,1.175418,0.056112,0.818614,0.049655,0.569436
648,1785980858437197622,2,605,271,0.447934,0.937500,152,104.654681,62.878442,384,376,27,27,0,318,54.123900,167.533123,185.618215,1,-4.805855,0.054024,1.139741,0.056618,0.817835,0.051601,0.570331
649,1785980858527187956,2,605,276,0.456198,0.916667,213,103.948923,62.333479,384,375,25,25,0,325,53.512601,166.282402,184.268825,1,-4.806476,0.093065,1.114503,0.058643,0.817486,0.048729,0.570880
650,1785980858617187914,2,605,282,0.466116,0.916667,178,100.626266,62.850775,384,376,18,18,0,335,53.619478,163.477041,183.963614,1,-4.810025,0.080193,1.073432,0.058825,0.816474,0.050770,0.572129
651,1785980858707189997,2,605,279,0.461157,0.916667,157,97.622945,62.485064,380,374,28,28,0,322,53.700645,160.108009,178.178141,1,-4.808497,0.112060,1.055555,0.060123,0.816659,0.047926,0.571975
652,1785980858797189081,2,605,271,0.447934,0.916667,139,103.979590,62.358687,384,375,26,26,0,327,53.622310,166.338277,182.752394,1,-4.811187,0.123851,1.018834,0.061658,0.815695,0.048052,0.573176
653,1785980858887190206,2,605,290,0.479339,0.937500,209,104.273635,62.767858,378,371,27,27,0,328,53.296391,167.041493,182.457058,1,-4.814127,0.144074,0.978676,0.062847,0.814590,0.046839,0.574717
654,1785980858977191456,2,605,281,0.464463,0.916667,174,99.485587,62.533896,384,377,26,26,0,320,53.795479,162.019483,181.720173,1,-4.814382,0.169411,0.951490,0.063233,0.814272,0.044058,0.575345
655,1785980859067191331,2,605,269,0.444628,0.916667,228,100.534055,62.126642,384,369,24,24,0,324,53.604102,162.660697,181.206668,1,-4.812131,0.201036,0.933946,0.066101,0.814337,0.042748,0.575030
656,1785980859157191539,2,605,275,0.454545,0.958333,181,101.358772,62.444020,384,375,33,33,0,315,53.678228,163.802792,186.631637,1,-4.814213,0.198898,0.893754,0.061800,0.813604,0.039729,0.576760
657,1785980859247191789,2,605,252,0.416529,0.854167,158,98.735579,61.774514,384,370,17,17,0,329,53.265139,160.510093,179.068522,1,-4.812057,0.170593,0.870992,0.058838,0.813821,0.041086,0.576667
658,1785980859337190831,2,605,275,0.454545,0.916667,143,103.629669,63.310821,384,373,20,20,0,326,53.775770,166.940490,184.524576,1,-4.820509,0.120645,0.796284,0.052112,0.811202,0.042412,0.580894
659,1785980859427190373,2,605,261,0.431405,0.916667,203,103.753212,62.758940,384,377,24,24,0,326,53.779810,166.512152,182.768849,1,-4.808204,0.093531,0.811272,0.046504,0.813957,0.040643,0.577633
660,1785980859517192123,2,605,268,0.442975,0.937500,168,99.639045,61.840847,384,372,29,29,0,322,53.524266,161.479892,180.809537,1,-4.815118,0.084393,0.746719,0.046560,0.811414,0.042333,0.581075
661,1785980859607191331,2,605,278,0.459504,0.979167,156,99.207374,62.461853,384,375,30,30,0,324,53.773602,161.669227,180.550284,1,-4.811028,0.068445,0.731896,0.047340,0.811872,0.045225,0.580153
662,1785980859697190373,2,605,282,0.466116,0.979167,125,104.354341,62.743022,369,356,27,27,0,301,53.339931,167.097363,183.405145,1,-4.817556,0.061833,0.670925,0.044049,0.809767,0.043447,0.583481
663,1785980859787193123,2,605,274,0.452893,0.958333,197,104.343716,63.068692,383,378,30,30,0,321,53.893061,167.412408,184.069110,1,-4.816773,0.063257,0.649156,0.043776,0.809680,0.043216,0.583639
664,1785980859877194123,2,605,248,0.409917,0.875000,167,102.850410,62.151474,384,378,20,20,0,327,54.089272,165.001884,185.149746,1,-4.814270,0.076746,0.640209,0.044857,0.810336,0.042575,0.582693
665,1785980859967194748,2,605,270,0.446281,0.937500,157,99.633294,62.161974,384,380,29,29,0,318,53.837519,161.795268,181.037328,1,-4.811778,0.106608,0.615787,0.046574,0.810241,0.040381,0.582846
666,1785980860057194081,2,605,270,0.446281,0.895833,138,104.228129,63.050566,384,372,25,25,0,314,53.765810,167.278695,184.278026,1,-4.815313,0.156436,0.578339,0.048691,0.809136,0.035616,0.584516
667,1785980860147192540,2,605,247,0.408264,0.895833,116,103.403455,61.898264,377,365,25,25,0,313,53.458516,165.301719,180.375447,1,-4.815024,0.253917,0.562717,0.055238,0.809081,0.028695,0.584391
668,1785980860237194165,2,605,266,0.439669,0.916667,115,103.500080,62.259392,373,358,28,28,0,307,53.391515,165.759472,180.332363,1,-4.822539,0.208724,0.486230,0.054682,0.805941,0.035053,0.588422
669,1785980860327193082,2,605,253,0.418182,0.958333,107,110.728901,61.953556,383,372,20,20,0,329,53.257847,172.682457,187.420889,1,-4.821755,0.210721,0.447322,0.056826,0.804836,0.037376,0.589588
670,1785980860417194707,2,605,240,0.396694,0.958333,182,111.384781,61.523134,368,361,21,21,0,320,53.192929,172.907915,187.166427,1,-4.818348,0.190342,0.437788,0.063630,0.805348,0.047227,0.587482
671,1785980860507192665,2,605,246,0.406612,0.916667,140,101.682645,61.462508,369,355,23,23,0,306,53.439639,163.145153,180.799282,1,-4.824127,0.180312,0.347248,0.062757,0.801355,0.049042,0.592864
672,1785980860597193457,2,605,252,0.416529,0.958333,120,100.325424,61.750386,378,369,26,25,1,322,53.476432,162.075810,177.069246,1,-4.821083,0.070862,0.324982,0.055201,0.801794,0.057329,0.592278
673,1785980860687193748,2,605,228,0.376860,0.916667,110,107.354658,60.999295,372,360,24,24,0,321,53.161553,168.353953,182.526423,1,-4.819246,0.026464,0.287089,0.049290,0.801275,0.058078,0.593428
674,1785980860777196207,2,605,236,0.390083,0.937500,97,105.112595,61.765636,384,379,20,20,0,338,53.363347,166.878231,179.830648,1,-4.819031,0.002437,0.234204,0.046439,0.799552,0.059345,0.595851
675,1785980860867196040,2,605,233,0.385124,0.937500,94,108.083666,61.292590,383,375,21,21,0,335,53.343222,169.376256,182.592758,1,-4.815939,-0.025332,0.202763,0.042912,0.799012,0.060473,0.596726
676,1785980860957196415,2,605,242,0.400000,0.937500,162,104.749466,61.861512,376,367,27,27,0,316,53.536098,166.610978,180.400443,1,-4.816047,-0.042956,0.174546,0.041678,0.797867,0.062198,0.598166
677,1785980861047198332,2,605,235,0.388430,0.937500,149,100.093504,60.709292,376,363,19,19,0,324,53.015926,160.802796,179.033304,1,-4.817185,-0.022712,0.191171,0.043337,0.798325,0.060756,0.597584
678,1785980861137196540,2,605,222,0.366942,0.916667,145,99.445289,60.361872,384,377,25,25,0,330,53.383305,159.807161,179.553976,1,-4.816277,-0.012944,0.208763,0.042901,0.799220,0.058324,0.596662
679,1785980861227198874,2,605,246,0.406612,0.895833,129,104.988050,61.745218,384,377,27,27,0,332,53.503223,166.733268,183.810433,1,-4.816113,-0.022113,0.205818,0.042648,0.799116,0.059529,0.596700
680,1785980861317199332,2,605,215,0.355372,0.895833,140,103.218950,60.590749,384,372,25,25,0,331,53.158386,163.809699,179.787728,1,-4.816037,-0.021097,0.188382,0.042112,0.798544,0.059034,0.597553
681,1785980861407199915,2,605,237,0.391736,0.979167,130,104.501421,61.486090,380,377,31,30,1,328,53.333595,165.987511,182.534045,1,-4.814955,-0.035917,0.157284,0.038142,0.797771,0.057441,0.599006
682,1785980861497198790,2,605,255,0.421488,0.958333,193,103.132407,62.179139,384,373,31,31,0,318,53.706516,165.311546,181.818661,1,-4.808356,-0.096689,0.124107,0.029936,0.797504,0.057941,0.599779
683,1785980861587199374,2,605,238,0.393388,0.937500,134,99.304911,61.321130,382,375,32,32,0,316,53.704807,160.626041,179.538057,1,-4.801982,-0.177229,0.050747,0.022865,0.795148,0.063116,0.602688
684,1785980861677199416,2,605,259,0.428099,0.895833,173,99.162369,61.820635,384,379,31,31,0,320,53.905017,160.983004,174.697385,1,-4.811601,-0.291245,0.041461,0.006328,0.797164,0.051023,0.601569
685,1785980861767198166,2,605,267,0.441322,0.895833,136,103.698495,62.270931,384,374,30,30,0,319,53.871309,165.969426,183.510636,1,-4.804101,-0.293143,0.054470,0.001837,0.799755,0.046011,0.598558
686,1785980861857200624,2,605,268,0.442975,0.958333,126,103.564785,62.029804,384,373,32,32,0,316,53.808808,165.594589,182.209707,1,-4.805851,-0.185488,0.090635,0.008154,0.804157,0.035778,0.593284
687,1785980862037199666,2,605,288,0.476033,0.916667,198,99.939958,63.422274,384,376,23,23,0,325,53.804390,163.362232,179.549346,1,-4.808825,-0.095395,0.045218,0.013774,0.805529,0.027320,0.591766
688,1785980862127202541,2,605,268,0.442975,0.979167,154,98.011564,62.161805,384,377,22,22,0,327,53.575763,160.173369,178.541294,1,-4.804551,-0.100555,0.019340,0.018091,0.806035,0.033397,0.590648
689,1785980862217201332,2,605,264,0.436364,0.916667,145,99.312743,62.023219,384,379,22,22,0,331,53.633930,161.335962,181.943369,1,-4.799995,-0.107267,-0.001806,0.020219,0.806971,0.037172,0.589074
690,1785980862307202791,2,605,245,0.404959,0.937500,150,99.499120,62.230179,384,377,27,27,0,309,53.932725,161.729299,181.086527,1,-4.792789,-0.053724,-0.037083,0.026745,0.807514,0.037465,0.588050
691,1785980862397202958,2,605,245,0.404959,0.916667,123,104.634919,61.881009,378,368,20,19,1,323,53.472387,166.515928,183.731594,1,-4.795487,0.073513,-0.037126,0.036538,0.809046,0.029089,0.585886
692,1785980862487202041,2,605,260,0.429752,0.958333,107,110.513476,61.740674,384,372,26,26,0,327,53.093300,172.254150,187.742674,1,-4.795650,0.116049,-0.086211,0.042356,0.807931,0.029682,0.587002
693,1785980862577203458,2,605,259,0.428099,0.937500,180,104.468708,61.654174,365,358,24,24,0,318,52.965173,166.122882,181.547195,1,-4.792446,0.129076,-0.111273,0.047346,0.808170,0.034485,0.586030
694,1785980862667201541,2,605,250,0.413223,0.979167,120,105.029796,61.672382,372,362,24,22,2,311,53.768806,166.702178,184.636100,1,-4.788784,0.128172,-0.141259,0.051399,0.808186,0.040756,0.585262
695,1785980862757203833,2,605,256,0.423140,0.937500,119,98.965573,62.400139,383,373,29,28,1,316,54.463438,161.365712,177.581200,1,-4.787688,0.147537,-0.172074,0.050075,0.808564,0.036168,0.585157
696,1785980862847201874,2,605,254,0.419835,0.958333,177,103.299572,62.455514,381,373,31,31,0,320,54.073143,165.755086,181.679447,1,-4.785527,0.147314,-0.206544,0.048514,0.807922,0.036907,0.586128
697,1785980862937203499,2,605,253,0.418182,0.958333,138,100.361419,61.945676,384,376,28,28,0,320,53.900765,162.307095,180.590603,1,-4.783033,0.138052,-0.255297,0.047297,0.807058,0.037541,0.587376
698,1785980863027205125,2,605,260,0.429752,0.979167,125,97.723184,62.432763,384,378,30,30,0,325,54.280643,160.155947,177.139151,1,-4.780627,0.110524,-0.292898,0.044798,0.807081,0.039501,0.587413
699,1785980863117207250,2,605,261,0.431405,0.979167,196,98.441066,61.880008,384,373,29,28,1,327,53.622720,160.321074,176.183101,1,-4.778447,0.131902,-0.348056,0.042830,0.805638,0.034451,0.589853
700,1785980863207205166,2,605,261,0.431405,0.958333,137,101.677138,62.149011,384,377,24,24,0,329,53.895807,163.826149,183.311835,1,-4.776893,0.141389,-0.386548,0.039748,0.805372,0.028790,0.590734
701,1785980863297205750,2,605,267,0.441322,0.958333,109,102.794899,62.403554,373,362,28,28,0,310,53.833348,165.198453,181.869155,1,-4.773685,0.159889,-0.444756,0.037893,0.803959,0.023401,0.593015
702,1785980863387204958,2,605,281,0.464463,0.958333,193,102.716856,63.631983,381,373,26,26,0,316,54.664939,166.348839,182.689579,1,-4.770246,0.117295,-0.488874,0.030497,0.803387,0.020686,0.594317
703,1785980863477207708,2,605,267,0.441322,0.958333,146,97.401056,62.349470,384,378,22,22,0,325,53.962224,159.750526,180.120970,1,-4.767883,0.161387,-0.520189,0.032979,0.803403,0.016320,0.594298
704,1785980863567206875,2,605,256,0.423140,0.958333,122,99.262989,62.300886,384,376,22,22,0,330,54.178308,161.563875,178.360452,1,-4.765302,0.182961,-0.569806,0.033375,0.802414,0.013351,0.595684
705,1785980863657205666,2,605,251,0.414876,0.937500,125,99.955496,62.175177,384,377,20,20,0,325,54.037932,162.130673,178.468619,1,-4.761100,0.171979,-0.612955,0.033597,0.801665,0.015989,0.596614
706,1785980863747207375,2,605,265,0.438017,1.000000,189,109.741214,62.798766,384,379,21,21,0,331,53.840473,172.539980,188.495632,1,-4.755246,0.162447,-0.662472,0.037627,0.800786,0.024778,0.597254
707,1785980863837206458,2,605,275,0.454545,0.937500,208,101.691637,62.996892,384,375,27,27,0,312,54.500312,164.688529,185.795065,1,-4.751943,0.172164,-0.693144,0.040484,0.800917,0.028067,0.596745
708,1785980863927209125,2,605,248,0.409917,0.958333,152,97.134844,61.900382,374,362,19,19,0,306,53.790264,159.035226,178.962916,1,-4.752084,0.177831,-0.719710,0.038196,0.801385,0.023843,0.596451
709,1785980864017208417,2,605,282,0.466116,1.000000,206,102.898689,62.537971,384,378,29,29,0,321,54.011098,165.436660,183.823627,1,-4.746922,0.167277,-0.771831,0.035922,0.800236,0.023017,0.598166
710,1785980864107210292,2,605,272,0.449587,0.958333,150,98.067602,62.223635,384,381,21,21,0,332,53.515677,160.291237,181.166560,1,-4.737443,0.068604,-0.826275,0.024444,0.799224,0.024577,0.600032
711,1785980864197209250,2,605,264,0.436364,0.958333,134,98.471605,62.809057,381,378,24,24,0,319,54.436727,161.280662,179.518919,1,-4.734220,0.058666,-0.848409,0.024705,0.800020,0.027349,0.598841
712,1785980864287210417,2,605,257,0.424793,0.937500,114,100.606208,61.390126,368,354,20,20,0,316,53.178923,161.996334,178.509951,1,-4.735753,0.136202,-0.877447,0.038283,0.800185,0.034568,0.597531
713,1785980864377210875,2,605,246,0.406612,0.958333,177,99.071402,61.746838,364,343,20,20,0,305,53.297799,160.818240,176.658017,1,-4.733449,0.195673,-0.883950,0.045448,0.801532,0.035249,0.595180
714,1785980864467209875,2,605,263,0.434711,0.958333,137,99.799409,62.212925,381,371,24,24,0,322,53.783887,162.012334,181.634604,1,-4.729136,0.189483,-0.925349,0.044917,0.801052,0.036113,0.595814
715,1785980864557210459,2,605,257,0.424793,0.979167,206,98.295310,61.919465,384,373,23,21,2,325,53.611885,160.214775,179.250414,1,-4.728488,0.217949,-0.943551,0.051539,0.801672,0.042472,0.594021
716,1785980864647210167,2,605,251,0.414876,0.979167,151,104.930873,61.798963,384,373,26,26,0,317,53.932138,166.729836,187.300949,1,-4.729590,0.275749,-0.951699,0.057757,0.802779,0.042136,0.591975
717,1785980864737212792,2,605,250,0.413223,0.958333,202,101.582717,61.440085,384,375,25,25,0,323,53.577843,163.022802,182.878824,1,-4.726948,0.268629,-0.987345,0.055837,0.802866,0.040666,0.592144
718,1785980864827211084,2,605,250,0.413223,0.958333,148,104.085282,61.351584,376,370,28,28,0,318,53.569427,165.436866,184.878884,1,-4.728494,0.327796,-1.000069,0.060493,0.803782,0.037090,0.590678
719,1785980864917213709,2,605,247,0.408264,1.000000,131,101.581925,61.858797,384,374,29,28,1,319,53.931972,163.440722,181.075098,1,-4.720453,0.372888,-1.063244,0.058521,0.802057,0.023818,0.593896
720,1785980865007213750,2,605,260,0.429752,0.979167,119,98.743147,62.339259,384,377,33,33,0,307,54.294475,161.082406,178.667781,1,-4.713564,0.366640,-1.125164,0.054583,0.800491,0.018560,0.596565
721,1785980865097213292,2,605,303,0.500826,0.979167,201,102.921062,63.596438,384,376,25,25,0,319,54.209682,166.517500,183.911372,1,-4.710883,0.351187,-1.164520,0.049214,0.800506,0.011863,0.597183
722,1785980865187215251,2,605,290,0.479339,0.958333,164,103.938863,62.843764,384,380,31,31,0,323,54.013138,166.782627,189.193422,1,-4.704180,0.296343,-1.225502,0.043571,0.799047,0.013772,0.599530
723,1785980865277214084,2,605,296,0.489256,0.979167,149,103.557234,63.385978,384,379,34,33,1,312,54.273474,166.943212,187.537532,1,-4.689706,0.224834,-1.309199,0.037355,0.796207,0.018337,0.603592
724,1785980865367213584,2,605,267,0.441322,0.937500,193,97.307758,62.629179,384,377,25,25,0,318,54.405475,159.936937,178.868158,1,-4.696755,0.214578,-1.305820,0.038896,0.798745,0.023647,0.599945
725,1785980865457214417,2,605,267,0.441322,0.937500,140,100.608456,62.566636,371,357,27,26,1,291,54.122846,163.175092,182.698943,1,-4.697275,0.311747,-1.325665,0.049994,0.799101,0.024218,0.598625
726,1785980865547219334,2,605,250,0.413223,0.979167,190,98.600227,61.722835,383,376,23,22,1,323,53.726676,160.323062,179.655621,1,-4.687436,0.324916,-1.385860,0.055931,0.797252,0.034892,0.600037
727,1785980865637217709,2,605,228,0.376860,0.916667,147,97.517467,60.960995,384,373,21,20,1,329,53.490007,158.478462,180.504004,1,-4.681016,0.320113,-1.431460,0.057486,0.796513,0.040453,0.600521
728,1785980865727215584,2,605,233,0.385124,0.916667,131,99.298733,61.440625,383,377,23,22,1,325,53.858594,160.739358,180.008125,1,-4.684543,0.378950,-1.438660,0.063004,0.797803,0.038203,0.598399
729,1785980865817215668,2,605,253,0.418182,0.958333,193,97.699427,61.551251,378,366,24,23,1,323,53.348673,159.250678,177.142056,1,-4.678143,0.361991,-1.492857,0.062449,0.796489,0.042794,0.599896
730,1785980865907214209,2,605,217,0.358678,0.916667,132,104.818161,60.584700,363,354,20,19,1,309,53.311631,165.402861,185.715887,1,-4.671917,0.335004,-1.540858,0.059128,0.795904,0.043025,0.600991
731,1785980865997215501,2,605,240,0.396694,0.958333,112,101.187750,61.266955,370,360,25,25,0,311,53.631133,162.454705,180.189916,1,-4.666383,0.320046,-1.585534,0.056368,0.795385,0.041067,0.602079
