frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
376,1785980834137100819,2,603,221,0.366501,0.750000,75,73.588669,8.469578,0,0,0,0,0,0,0.000000,82.058247,95.356603,1,-0.667272,0.186008,-3.886932,-0.003417,-0.223962,-0.001005,0.974591
377,1785980834227101486,2,607,231,0.380560,0.770833,71,74.833227,8.974127,0,0,0,0,0,0,0.000000,83.807354,96.488825,1,-0.754441,0.177983,-3.867740,-0.004521,-0.211711,-0.000639,0.977322
378,1785980834317102986,2,604,242,0.400662,0.791667,63,73.822004,9.412258,0,0,0,0,0,0,0.000000,83.234262,95.142514,1,-0.859166,0.175341,-3.841170,-0.004747,-0.196795,-0.000234,0.980433
379,1785980834407101903,2,608,243,0.399671,0.791667,59,73.772462,9.278006,0,0,0,0,0,0,0.000000,83.050468,94.851678,1,-0.975420,0.185504,-3.809241,-0.003436,-0.180449,-0.000662,0.983578
380,1785980834497104486,2,604,225,0.372517,0.770833,66,73.769504,8.760249,0,0,0,0,0,0,0.000000,82.529753,94.607549,1,-1.075622,0.193079,-3.777723,-0.001688,-0.165953,0.000462,0.986132
381,1785980834587103236,2,606,219,0.361386,0.750000,51,76.558960,8.469953,0,0,0,0,0,0,0.000000,85.028913,96.464533,1,-1.185508,0.203620,-3.739698,0.000559,-0.149820,0.001489,0.988712
382,1785980834677103778,2,608,211,0.347039,0.791667,40,74.008964,8.483620,0,0,0,0,0,0,0.000000,82.492584,93.152360,1,-1.289490,0.217382,-3.702506,0.003000,-0.134459,0.001638,0.990913
383,1785980834767104944,2,608,225,0.370066,0.791667,133,76.704418,8.810792,0,0,0,0,0,0,0.000000,85.515210,97.324835,1,-1.382334,0.215490,-3.661585,0.004056,-0.120600,0.004001,0.992685
384,1785980834857105569,2,607,220,0.362438,0.791667,91,72.654945,7.883778,0,0,0,0,0,0,0.000000,80.538723,96.303946,1,-1.464962,0.206366,-3.624686,0.003164,-0.107899,0.004482,0.994147
385,1785980834947104278,2,603,222,0.368159,0.791667,90,75.544402,8.906293,0,0,0,0,0,0,0.000000,84.450695,99.133528,1,-1.560231,0.203540,-3.581897,0.003047,-0.093176,0.004893,0.995633
386,1785980835037105778,2,604,221,0.365894,0.770833,67,74.907476,8.951252,0,0,0,0,0,0,0.000000,83.858728,97.291584,1,-1.646133,0.202457,-3.537853,0.003161,-0.079857,0.005043,0.996789
387,1785980835127108903,2,602,230,0.382060,0.791667,76,75.601070,8.870626,0,0,0,0,0,0,0.000000,84.471696,97.571547,1,-1.720226,0.201456,-3.495345,0.003561,-0.068015,0.006028,0.997660
388,1785980835217105903,2,602,250,0.415282,0.791667,65,76.810210,9.626802,0,0,0,0,0,0,0.000000,86.437012,99.110692,1,-1.810855,0.194292,-3.444705,0.003942,-0.053449,0.007882,0.998532
389,1785980835307107903,2,606,220,0.363036,0.770833,63,74.692096,8.422327,0,0,0,0,0,0,0.000000,83.114423,95.637893,1,-1.899597,0.194182,-3.385170,0.004380,-0.038754,0.008722,0.999201
390,1785980835397108070,2,602,253,0.420266,0.854167,55,76.314536,9.514093,0,0,0,0,0,0,0.000000,85.828629,97.562711,1,-1.985209,0.181170,-3.328182,0.003808,-0.024261,0.010819,0.999640
391,1785980835487107486,2,604,229,0.379139,0.770833,59,78.040686,8.892584,0,0,0,0,0,0,0.000000,86.933270,98.818020,1,-2.064721,0.160159,-3.272709,0.002025,-0.010708,0.012712,0.999860
392,1785980835577109361,2,605,236,0.390083,0.833333,51,77.437844,9.175838,0,0,0,0,0,0,0.000000,86.613682,98.536225,1,-2.158731,0.145149,-3.203951,0.001719,0.005844,0.015592,0.999860
393,1785980835667108445,2,603,243,0.402985,0.812500,47,77.784348,9.515968,0,0,0,0,0,0,0.000000,87.300316,98.611225,1,-2.299707,0.138180,-3.089832,0.001991,0.031094,0.017941,0.999353
394,1785980835757107445,2,601,233,0.387687,0.854167,44,79.028865,9.031586,0,0,0,0,0,0,0.000000,88.060451,99.385318,1,-2.372488,0.121538,-3.048441,-0.001433,0.045515,0.016221,0.998831
395,1785980835847107903,2,604,241,0.399007,0.854167,45,78.220853,9.185046,0,0,0,0,0,0,0.000000,87.405899,98.906228,1,-2.369951,0.155473,-3.037319,0.000689,0.043806,0.016610,0.998902
396,1785980835937109320,2,604,233,0.385762,0.833333,139,78.446398,9.154588,0,0,0,0,0,0,0.000000,87.600986,99.824408,1,-2.360636,0.175768,-3.042141,0.003224,0.041942,0.020782,0.998899
397,1785980836027109320,2,602,233,0.387043,0.833333,81,75.853195,9.000377,0,0,0,0,0,0,0.000000,84.853572,99.907867,1,-2.395700,0.198427,-3.032013,0.004658,0.048763,0.017931,0.998639
398,1785980836117110695,2,608,223,0.366776,0.875000,87,74.588468,8.238992,0,0,0,0,0,0,0.000000,82.827460,97.405249,1,-2.404649,0.202391,-3.043026,0.003536,0.051038,0.015927,0.998563
399,1785980836207110820,2,605,242,0.400000,0.854167,85,78.424604,9.352090,0,0,0,0,0,0,0.000000,87.776694,101.399511,1,-2.420346,0.164625,-3.084626,-0.000259,0.054736,0.012815,0.998419
400,1785980836297111278,2,604,233,0.385762,0.833333,83,78.640941,9.368715,0,0,0,0,0,0,0.000000,88.009656,101.863100,1,-2.414468,0.190263,-3.111566,0.004883,0.054008,0.014406,0.998425
401,1785980836387110237,2,604,226,0.374172,0.854167,81,80.129879,8.724164,0,0,0,0,0,0,0.000000,88.854043,102.350399,1,-2.409603,0.191199,-3.140514,0.007771,0.053450,0.017710,0.998383
402,1785980836477111404,2,605,246,0.406612,0.875000,72,80.017460,9.431966,0,0,0,0,0,0,0.000000,89.449426,102.786031,1,-2.388133,0.196967,-3.178822,0.013426,0.050502,0.024238,0.998340
403,1785980836567110987,2,604,215,0.355960,0.791667,68,81.196560,8.535287,0,0,0,0,0,0,0.000000,89.731847,102.086062,1,-2.388412,0.224296,-3.200510,0.016203,0.050261,0.022708,0.998346
404,1785980836657111612,2,605,211,0.348760,0.875000,60,81.351186,8.286034,0,0,0,0,0,0,0.000000,89.637220,101.963267,1,-2.371379,0.237071,-3.241651,0.020725,0.047352,0.026010,0.998324
405,1785980836747112570,2,603,218,0.361526,0.854167,54,81.011514,8.502786,0,0,0,0,0,0,0.000000,89.514300,101.164631,1,-2.351010,0.241439,-3.276412,0.024847,0.044647,0.030797,0.998219
406,1785980836837111737,2,605,199,0.328926,0.875000,56,81.312935,8.044363,0,0,0,0,0,0,0.000000,89.357298,101.319591,1,-2.336895,0.259580,-3.297419,0.027515,0.043734,0.031627,0.998163
407,1785980836927116154,2,606,225,0.371287,0.854167,54,79.858873,8.728873,0,0,0,0,0,0,0.000000,88.587746,100.704166,1,-2.333536,0.269943,-3.325402,0.027991,0.043134,0.030120,0.998223
408,1785980837017112695,2,603,229,0.379768,0.812500,59,80.665801,8.585746,0,0,0,0,0,0,0.000000,89.251547,101.604886,1,-2.322751,0.287527,-3.354975,0.028357,0.041668,0.027815,0.998342
409,1785980837107112279,2,608,230,0.378289,0.812500,54,80.157294,8.905167,0,0,0,0,0,0,0.000000,89.062461,101.050046,1,-2.307221,0.308776,-3.393233,0.033729,0.038580,0.030778,0.998212
410,1785980837197113654,2,604,222,0.367550,0.812500,49,81.719981,8.458577,0,0,0,0,0,0,0.000000,90.178558,101.552801,1,-2.295478,0.321746,-3.422732,0.038339,0.037013,0.033872,0.998004
411,1785980837287112279,2,606,207,0.341584,0.854167,46,79.688535,8.255866,0,0,0,0,0,0,0.000000,87.944401,98.838887,1,-2.281384,0.361042,-3.448802,0.046529,0.035405,0.037508,0.997584
412,1785980837377114571,2,607,211,0.347611,0.791667,45,82.467324,8.314575,0,0,0,0,0,0,0.000000,90.781899,101.679052,1,-2.292719,0.389650,-3.464298,0.046362,0.036709,0.032234,0.997729
413,1785980837467111487,2,606,210,0.346535,0.895833,136,79.510449,8.132531,0,0,0,0,0,0,0.000000,87.642980,99.515230,1,-2.280398,0.427190,-3.517381,0.050554,0.034626,0.031801,0.997614
414,1785980837557114321,2,606,208,0.343234,0.854167,103,79.994122,7.578314,0,0,0,0,0,0,0.000000,87.572436,103.155490,1,-2.251606,0.401075,-3.562337,0.051981,0.030520,0.040462,0.997361
415,1785980837647118654,2,608,197,0.324013,0.770833,80,79.784244,7.473022,0,0,0,0,0,0,0.000000,87.257266,101.600008,1,-2.251343,0.430965,-3.585791,0.060174,0.030441,0.046456,0.996641
416,1785980837737116237,2,609,208,0.341544,0.812500,88,83.767549,8.273908,0,0,0,0,0,0,0.000000,92.041457,105.933318,1,-2.244503,0.451410,-3.571726,0.059915,0.032510,0.043621,0.996720
417,1785980837827118654,2,606,207,0.341584,0.833333,78,82.891161,8.064446,0,0,0,0,0,0,0.000000,90.955607,103.982123,1,-2.214145,0.434943,-3.609227,0.056617,0.028399,0.043456,0.997045
418,1785980837917115529,2,606,211,0.348185,0.833333,76,82.686783,8.280991,0,0,0,0,0,0,0.000000,90.967774,103.888956,1,-2.249009,0.382653,-3.605896,0.052639,0.034102,0.048914,0.996832
419,1785980838007116113,2,606,215,0.354785,0.854167,70,78.492892,8.385659,0,0,0,0,0,0,0.000000,86.878551,99.439726,1,-2.220264,0.315847,-3.648025,0.044646,0.030833,0.052762,0.997132
420,1785980838097118113,2,603,208,0.344942,0.833333,66,77.828757,8.098613,0,0,0,0,0,0,0.000000,85.927370,98.631965,1,-2.222694,0.229170,-3.666745,0.036121,0.032236,0.059979,0.997025
421,1785980838187113404,2,606,233,0.384488,0.833333,67,78.201345,9.038876,0,0,0,0,0,0,0.000000,87.240221,99.904481,1,-2.248918,0.219462,-3.673103,0.033401,0.036389,0.057032,0.997150
422,1785980838277116446,2,606,227,0.374587,0.812500,65,81.295304,8.586370,0,0,0,0,0,0,0.000000,89.881674,101.880342,1,-2.253932,0.188090,-3.693801,0.029583,0.037587,0.059049,0.997109
423,1785980838367117488,2,604,212,0.350993,0.875000,65,79.837201,8.228573,0,0,0,0,0,0,0.000000,88.065774,99.807772,1,-2.267733,0.139825,-3.701792,0.022549,0.040517,0.057506,0.997268
424,1785980838457117988,2,606,227,0.374587,0.854167,68,80.744171,8.879583,0,0,0,0,0,0,0.000000,89.623754,102.194014,1,-2.280712,0.137725,-3.716457,0.019426,0.042387,0.052498,0.997532
425,1785980838547117613,2,604,231,0.382450,0.875000,60,80.027495,8.763039,0,0,0,0,0,0,0.000000,88.790534,101.577921,1,-2.302253,0.179325,-3.729229,0.022452,0.044952,0.048017,0.997582
426,1785980838637118196,2,606,217,0.358086,0.833333,53,80.395209,8.374451,0,0,0,0,0,0,0.000000,88.769660,100.374362,1,-2.306980,0.201404,-3.740925,0.023323,0.046316,0.044641,0.997656
427,1785980838727118863,2,604,212,0.350993,0.833333,57,81.910685,8.440327,0,0,0,0,0,0,0.000000,90.351012,102.038675,1,-2.325638,0.235100,-3.750192,0.025180,0.048678,0.039879,0.997700
428,1785980838817117363,2,603,228,0.378109,0.854167,59,78.753100,8.757830,0,0,0,0,0,0,0.000000,87.510930,99.829520,1,-2.351945,0.211862,-3.759727,0.019114,0.052411,0.034153,0.997858
429,1785980838907118905,2,607,224,0.369028,0.895833,56,80.131453,8.544327,0,0,0,0,0,0,0.000000,88.675780,100.530696,1,-2.343411,0.207527,-3.778621,0.016117,0.052039,0.031302,0.998024
430,1785980838997119446,2,605,229,0.378512,0.812500,53,81.585807,8.544077,0,0,0,0,0,0,0.000000,90.129884,101.721046,1,-2.351891,0.223713,-3.801657,0.015751,0.052954,0.026839,0.998112
431,1785980839087118946,2,604,226,0.374172,0.895833,53,80.393457,8.815040,0,0,0,0,0,0,0.000000,89.208497,100.799200,1,-2.353482,0.235570,-3.820088,0.016321,0.053667,0.025807,0.998092
432,1785980839177119530,2,605,247,0.408264,0.854167,149,80.683917,9.116586,0,0,0,0,0,0,0.000000,89.800503,102.653598,1,-2.355046,0.231516,-3.835223,0.015175,0.054065,0.024597,0.998119
433,1785980839267120988,2,605,225,0.371901,0.833333,112,76.331148,8.381908,0,0,0,0,0,0,0.000000,84.713056,102.744683,1,-2.344384,0.248757,-3.862798,0.016022,0.052858,0.022513,0.998220
434,1785980839357119988,2,605,239,0.395041,0.854167,101,78.414260,8.614996,0,0,0,0,0,0,0.000000,87.029256,103.495401,1,-2.357329,0.270130,-3.874913,0.016778,0.054741,0.019215,0.998175
435,1785980839447121488,2,603,227,0.376451,0.854167,89,78.914392,8.701997,0,0,0,0,0,0,0.000000,87.616389,101.014242,1,-2.344652,0.251189,-3.929304,0.013655,0.053397,0.019236,0.998295
436,1785980839537123197,2,607,242,0.398682,0.895833,89,81.569554,9.114086,0,0,0,0,0,0,0.000000,90.683640,104.899838,1,-2.327624,0.171984,-3.958979,0.006710,0.051683,0.025585,0.998313
437,1785980839627122197,2,605,241,0.398347,0.895833,88,81.449761,9.104835,0,0,0,0,0,0,0.000000,90.554596,105.355803,1,-2.338352,0.126409,-3.971145,0.002884,0.053599,0.029701,0.998117
438,1785980839717121072,2,603,231,0.383085,0.854167,87,80.682707,8.842540,0,0,0,0,0,0,0.000000,89.525247,102.994143,1,-2.338490,0.093893,-3.989350,0.000200,0.054286,0.032749,0.997988
439,1785980839807119155,2,606,245,0.404290,0.791667,77,79.384022,9.232754,0,0,0,0,0,0,0.000000,88.616776,102.526552,1,-2.349071,0.058053,-4.002832,-0.004688,0.055975,0.032338,0.997897
440,1785980839897125238,2,604,234,0.387417,0.791667,78,79.355772,8.843081,0,0,0,0,0,0,0.000000,88.198853,102.207256,1,-2.366051,0.118396,-4.012674,0.000069,0.058032,0.028251,0.997915
441,1785980839987120947,2,606,211,0.348185,0.791667,68,80.101116,8.172655,0,0,0,0,0,0,0.000000,88.273771,100.980740,1,-2.368385,0.130103,-4.048183,-0.000195,0.058485,0.023859,0.998003
442,1785980840077121989,2,604,231,0.382450,0.833333,75,80.124741,8.807081,0,0,0,0,0,0,0.000000,88.931822,102.384968,1,-2.357301,0.118452,-4.070637,-0.002548,0.057463,0.022828,0.998083
443,1785980840167122822,2,606,234,0.386139,0.854167,76,81.681385,8.863331,0,0,0,0,0,0,0.000000,90.544716,104.232699,1,-2.367822,0.125343,-4.088913,-0.002201,0.058965,0.021999,0.998015
444,1785980840257122739,2,606,215,0.354785,0.791667,62,80.062196,8.121613,0,0,0,0,0,0,0.000000,88.183809,100.707317,1,-2.352586,0.158305,-4.117597,0.001034,0.057212,0.021157,0.998137
445,1785980840347123655,2,603,229,0.379768,0.812500,66,80.824499,8.825331,0,0,0,0,0,0,0.000000,89.649830,102.190004,1,-2.365096,0.184122,-4.131245,0.002464,0.059093,0.017519,0.998096
446,1785980840437122655,2,605,238,0.393388,0.895833,57,82.728733,9.107669,0,0,0,0,0,0,0.000000,91.836402,104.106947,1,-2.345103,0.255363,-4.163457,0.011311,0.056440,0.018016,0.998179
447,1785980840527124947,2,605,229,0.378512,0.812500,61,82.578607,8.571244,0,0,0,0,0,0,0.000000,91.149851,103.126350,1,-2.343073,0.269169,-4.188334,0.012538,0.056360,0.017464,0.998179
448,1785980840617123364,2,606,214,0.353135,0.791667,60,81.546800,8.393909,0,0,0,0,0,0,0.000000,89.940709,101.887000,1,-2.343068,0.313296,-4.212293,0.016482,0.056672,0.014758,0.998148
449,1785980840707124531,2,606,226,0.372937,0.812500,60,82.808024,8.479576,0,0,0,0,0,0,0.000000,91.287600,103.429644,1,-2.352473,0.331862,-4.224271,0.018032,0.057696,0.013562,0.998079
450,1785980840797127947,2,606,222,0.366337,0.812500,142,81.947346,8.449283,0,0,0,0,0,0,0.000000,90.396629,103.478936,1,-2.332062,0.351380,-4.260688,0.019765,0.055511,0.012096,0.998189
451,1785980840887123072,2,608,241,0.396382,0.854167,109,79.488520,8.462743,0,0,0,0,0,0,0.000000,87.951263,104.879706,1,-2.343884,0.434749,-4.273031,0.027828,0.057159,0.008421,0.997942
452,1785980840977125114,2,608,208,0.342105,0.854167,93,85.835150,7.824776,0,0,0,0,0,0,0.000000,93.659926,107.772579,1,-2.354915,0.557748,-4.290927,0.040389,0.058244,0.004003,0.997477
453,1785980841067125364,2,608,190,0.312500,0.833333,93,85.559896,7.602189,0,0,0,0,0,0,0.000000,93.162085,106.920234,1,-2.360203,0.578198,-4.309555,0.042043,0.059165,0.003242,0.997357
454,1785980841157125864,2,608,202,0.332237,0.875000,76,86.055651,7.896484,0,0,0,0,0,0,0.000000,93.952135,106.892649,1,-2.367540,0.613604,-4.324013,0.044726,0.060383,0.000482,0.997173
455,1785980841247125489,2,608,201,0.330592,0.791667,78,84.564339,7.913568,0,0,0,0,0,0,0.000000,92.477907,105.614422,1,-2.377465,0.649350,-4.336346,0.045779,0.061888,-0.005175,0.997019
456,1785980841337127448,2,608,198,0.325658,0.833333,83,84.266710,7.842317,0,0,0,0,0,0,0.000000,92.109027,105.225166,1,-2.346107,0.643781,-4.378207,0.046392,0.058264,-0.002167,0.997220
457,1785980841427127198,2,608,221,0.363487,0.875000,82,85.781939,8.798705,0,0,0,0,0,0,0.000000,94.580644,108.556754,1,-2.337954,0.655730,-4.403795,0.044567,0.057640,-0.007765,0.997312
458,1785980841517125614,2,605,196,0.323967,0.833333,80,84.003414,7.608230,0,0,0,0,0,0,0.000000,91.611644,105.056914,1,-2.312656,0.625059,-4.443086,0.041838,0.054548,-0.006172,0.997615
459,1785980841607127406,2,607,225,0.370675,0.875000,71,83.108735,8.765496,0,0,0,0,0,0,0.000000,91.874231,104.729160,1,-2.244652,0.604288,-4.499301,0.038743,0.046513,-0.007081,0.998141
460,1785980841697127573,2,606,196,0.323432,0.812500,79,82.473682,7.866192,0,0,0,0,0,0,0.000000,90.339874,103.415098,1,-2.242305,0.613631,-4.508574,0.039583,0.046353,-0.006702,0.998118
461,1785980841787129114,2,606,213,0.351485,0.791667,74,83.218651,8.189197,0,0,0,0,0,0,0.000000,91.407848,104.867451,1,-2.290303,0.600423,-4.483672,0.037792,0.051798,-0.007486,0.997914
462,1785980841877127114,2,607,192,0.316310,0.812500,67,82.932314,7.641106,0,0,0,0,0,0,0.000000,90.573420,103.649018,1,-2.371202,0.589599,-4.439898,0.038876,0.061284,-0.003172,0.997358
463,1785980841967130364,2,608,203,0.333882,0.833333,70,85.179678,7.980569,0,0,0,0,0,0,0.000000,93.160247,105.960675,1,-2.412336,0.581597,-4.414080,0.038489,0.066371,-0.002281,0.997050
464,1785980842057130490,2,604,220,0.364238,0.833333,81,84.014913,8.683828,0,0,0,0,0,0,0.000000,92.698741,105.985008,1,-2.486656,0.579411,-4.367195,0.038886,0.075484,-0.001142,0.996388
465,1785980842147128240,2,606,195,0.321782,0.729167,75,85.934606,7.756065,0,0,0,0,0,0,0.000000,93.690671,107.617488,1,-2.587720,0.576704,-4.302001,0.039822,0.087973,0.000554,0.995326
466,1785980842237130656,2,603,205,0.339967,0.833333,64,84.266956,7.653647,0,0,0,0,0,0,0.000000,91.920603,104.744322,1,-2.658196,0.571335,-4.253559,0.039972,0.096822,0.001824,0.994497
467,1785980842327131448,2,605,208,0.343802,0.750000,63,85.201968,8.079154,0,0,0,0,0,0,0.000000,93.281122,105.933422,1,-2.705156,0.573376,-4.217319,0.040287,0.102879,0.001664,0.993876
468,1785980842417131865,2,605,209,0.345455,0.895833,70,85.458722,8.012111,0,0,0,0,0,0,0.000000,93.470833,105.928171,1,-2.779531,0.570194,-4.166406,0.039954,0.112300,0.001283,0.992870
469,1785980842507133823,2,605,218,0.360331,0.833333,66,86.348234,8.367074,0,0,0,0,0,0,0.000000,94.715308,107.069896,1,-2.870069,0.576465,-4.093315,0.040344,0.124374,0.000311,0.991415
470,1785980842597130156,2,603,186,0.308458,0.812500,64,88.265219,7.203225,0,0,0,0,0,0,0.000000,95.468444,107.562111,1,-2.980273,0.582964,-4.006532,0.041228,0.139024,-0.000306,0.989430
471,1785980842687127240,2,601,214,0.356073,0.916667,58,87.409331,8.202780,0,0,0,0,0,0,0.000000,95.612111,107.470565,1,-3.076161,0.580066,-3.925757,0.041726,0.152038,0.000400,0.987493
472,1785980842777130073,2,602,174,0.289037,0.895833,64,86.027228,6.872761,0,0,0,0,0,0,0.000000,92.899989,104.991864,1,-3.166974,0.591459,-3.843038,0.043121,0.164879,0.000184,0.985371
473,1785980842867131990,2,603,240,0.398010,0.875000,60,86.508652,9.192377,0,0,0,0,0,0,0.000000,95.701029,107.854279,1,-3.278508,0.604728,-3.732789,0.044618,0.180951,-0.000656,0.982479
474,1785980842957131532,2,604,225,0.372517,0.937500,134,88.729099,8.701411,0,0,0,0,0,0,0.000000,97.430510,109.029546,1,-3.402896,0.615129,-3.606800,0.045841,0.199607,-0.002104,0.978801
475,1785980843047132032,2,605,220,0.363636,0.812500,93,87.000284,8.474492,0,0,0,0,0,0,0.000000,95.474776,109.445885,1,-3.524550,0.627835,-3.491549,0.048183,0.218004,-0.001020,0.974757
476,1785980843137131490,2,604,206,0.341060,0.916667,88,89.227605,8.006277,0,0,0,0,0,0,0.000000,97.233882,110.852487,1,-3.627841,0.637028,-3.368124,0.050243,0.234426,-0.000914,0.970834
477,1785980843227131907,2,604,226,0.374172,0.875000,72,89.522607,8.694412,0,0,0,0,0,0,0.000000,98.217019,110.767859,1,-3.720700,0.639230,-3.250667,0.052959,0.249535,0.001532,0.966915
478,1785980843317133198,2,604,210,0.347682,0.833333,75,88.764098,8.302323,0,0,0,0,0,0,0.000000,97.066421,109.859305,1,-3.766404,0.630455,-3.191390,0.053544,0.257199,0.003214,0.964869
479,1785980843407130115,2,605,218,0.360331,0.916667,68,88.308841,8.521868,0,0,0,0,0,0,0.000000,96.830709,108.821541,1,-3.818792,0.637222,-3.121395,0.054470,0.265884,0.002874,0.962461
480,1785980843497133115,2,605,204,0.337190,0.875000,60,90.046032,8.150904,0,0,0,0,0,0,0.000000,98.196936,109.335547,1,-3.889775,0.634643,-3.011695,0.055002,0.278881,0.003514,0.958743
481,1785980843587131990,2,605,216,0.357025,0.854167,65,88.530261,8.450241,0,0,0,0,0,0,0.000000,96.980502,108.514453,1,-3.993739,0.626510,-2.855655,0.056214,0.297874,0.004679,0.952937
482,1785980843677133574,2,605,201,0.332231,0.854167,50,94.351630,8.104486,0,0,0,0,0,0,0.000000,102.456116,113.327141,1,-4.075546,0.612091,-2.720075,0.056380,0.314102,0.006137,0.947694
483,1785980843767133449,2,605,219,0.361983,0.812500,117,90.099823,8.484534,0,0,0,0,0,0,0.000000,98.584357,109.241127,1,-4.140057,0.608939,-2.609662,0.053990,0.327954,0.003197,0.943144
484,1785980843857133699,2,605,212,0.350413,0.875000,87,92.571981,8.350407,0,0,0,0,0,0,0.000000,100.922388,113.376809,1,-4.193935,0.569668,-2.510153,0.053198,0.340698,0.007998,0.938632
485,1785980843947133240,2,605,233,0.385124,0.854167,82,89.900069,8.776704,0,0,0,0,0,0,0.000000,98.676773,111.536033,1,-4.234283,0.573556,-2.445818,0.053921,0.350015,0.008031,0.935157
486,1785980844037135657,2,605,202,0.333884,0.895833,68,87.948084,7.959526,0,0,0,0,0,0,0.000000,95.907610,107.784815,1,-4.234714,0.543126,-2.467879,0.053141,0.350221,0.012172,0.935079
487,1785980844127138740,2,605,215,0.355372,0.833333,77,90.263033,8.216279,0,0,0,0,0,0,0.000000,98.479312,109.083583,1,-4.223183,0.517001,-2.513883,0.048433,0.348199,0.011317,0.936100
488,1785980844217138782,2,604,223,0.369205,0.916667,73,90.047737,8.597743,0,0,0,0,0,0,0.000000,98.645480,110.539892,1,-4.220193,0.535321,-2.539252,0.047238,0.347864,0.007664,0.936323
489,1785980844307134699,2,606,226,0.372937,0.937500,68,90.012902,8.783079,0,0,0,0,0,0,0.000000,98.795981,110.308806,1,-4.197517,0.491180,-2.602611,0.040748,0.343568,0.007706,0.938212
490,1785980844397138574,2,605,205,0.338843,0.916667,64,88.626883,8.101486,0,0,0,0,0,0,0.000000,96.728369,107.693396,1,-4.189196,0.492571,-2.643140,0.039227,0.341957,0.006028,0.938877
