frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
520,1785980941147513287,2,605,232,0.383471,0.854167,131,78.132651,60.967086,370,356,18,18,0,323,53.366914,139.099737,155.242712,1,1.433300,0.032473,-1.214254,0.018453,-0.523538,-0.044431,0.850643
521,1785980941237512662,2,607,228,0.375618,0.833333,112,82.705054,61.087046,368,359,25,25,0,317,53.208913,143.792100,157.613227,1,1.454784,0.029829,-1.178059,0.018860,-0.534838,-0.045142,0.843537
522,1785980941327512954,2,608,250,0.411184,0.875000,191,81.716048,62.072718,370,363,20,20,0,321,53.373705,143.788766,157.365975,1,1.477257,0.029780,-1.136050,0.019898,-0.547419,-0.046173,0.835347
523,1785980941417512120,2,609,245,0.402299,0.916667,140,85.604030,61.449839,359,347,10,10,0,321,53.100745,147.053869,163.497346,1,1.507597,0.031333,-1.077662,0.021422,-0.564647,-0.044991,0.823827
524,1785980941507512912,2,602,230,0.382060,0.895833,110,83.418100,61.860758,383,371,19,19,0,330,53.480165,145.278858,158.574356,1,1.541683,0.037349,-1.003730,0.024408,-0.585901,-0.043605,0.808841
525,1785980941597515037,2,605,230,0.380165,0.854167,96,90.188684,61.638256,373,360,17,17,0,323,53.346997,151.826940,164.305018,1,1.568133,0.037121,-0.936622,0.025050,-0.603995,-0.042129,0.795479
526,1785980941687514287,2,607,229,0.377265,0.854167,156,82.109966,61.591423,380,365,14,14,0,329,53.312122,143.701389,156.883304,1,1.576500,0.037270,-0.914300,0.025201,-0.609889,-0.041456,0.791001
527,1785980941777515287,2,604,222,0.367550,0.854167,118,80.788125,60.704292,364,360,14,14,0,324,53.294455,141.492417,156.507719,1,1.583910,0.037434,-0.896100,0.025087,-0.614252,-0.040881,0.787651
528,1785980941867515954,2,607,227,0.373970,0.854167,129,81.357711,61.429005,360,349,19,19,0,305,53.059870,142.786716,157.289807,1,1.591689,0.038791,-0.874950,0.025602,-0.619750,-0.039869,0.783368
529,1785980941957515745,2,607,232,0.382208,0.895833,113,84.652940,61.499505,359,351,16,16,0,305,53.212121,146.152445,160.203491,1,1.601161,0.038923,-0.842403,0.025435,-0.627675,-0.039051,0.777079
530,1785980942047516371,2,608,227,0.373355,0.875000,96,84.499606,61.270879,363,351,19,18,1,305,53.336205,145.770485,157.865560,1,1.614020,0.039193,-0.794868,0.025268,-0.639289,-0.037094,0.767655
531,1785980942137516287,2,607,230,0.378913,0.791667,86,81.946215,61.683340,380,366,18,18,0,319,53.655624,143.629555,155.380961,1,1.627828,0.037601,-0.733630,0.025673,-0.654170,-0.036946,0.755008
532,1785980942227516579,2,608,242,0.398026,0.791667,134,81.013376,62.040342,381,373,19,19,0,326,53.680998,143.053718,153.712909,1,1.641024,0.037603,-0.671912,0.025962,-0.668515,-0.035547,0.742395
533,1785980942317519246,2,608,247,0.406250,0.854167,106,76.512723,62.053258,384,377,18,18,0,330,53.824707,138.565981,150.985350,1,1.647294,0.034297,-0.633418,0.025530,-0.677551,-0.035716,0.734165
534,1785980942407513287,2,604,240,0.397351,0.875000,93,80.115578,62.278593,384,369,17,17,0,320,53.819499,142.394171,155.219667,1,1.651130,0.030059,-0.596794,0.025211,-0.686105,-0.036211,0.726163
535,1785980942497516621,2,606,238,0.392739,0.812500,96,80.725373,61.778340,370,365,21,21,0,318,53.444830,142.503713,153.756242,1,1.656430,0.028131,-0.549552,0.026030,-0.696689,-0.037203,0.715934
536,1785980942587517371,2,607,241,0.397035,0.833333,165,79.420199,61.988716,367,355,23,23,0,308,53.550998,141.408915,153.488281,1,1.659374,0.026221,-0.507551,0.026525,-0.706167,-0.037441,0.706557
537,1785980942677520246,2,608,226,0.371711,0.812500,120,77.399728,60.839459,361,355,18,18,0,312,53.311538,138.239187,153.123571,1,1.661824,0.025059,-0.474206,0.026679,-0.713287,-0.038366,0.699313
538,1785980942767518454,2,606,213,0.351485,0.812500,107,78.812695,61.120086,373,368,19,19,0,325,53.449121,139.932781,152.714777,1,1.663875,0.022598,-0.426630,0.026208,-0.723461,-0.037798,0.688831
539,1785980942857517163,2,604,244,0.403974,0.812500,98,78.771737,61.867465,356,349,23,23,0,304,53.389287,140.639202,153.227280,1,1.664190,0.022123,-0.373992,0.026146,-0.734937,-0.036515,0.676646
540,1785980942947518454,2,606,212,0.349835,0.791667,77,77.453437,61.017085,372,367,22,22,0,325,53.479205,138.470522,148.349166,1,1.662928,0.023371,-0.325590,0.026615,-0.745931,-0.035403,0.664549
541,1785980943037518746,2,603,218,0.361526,0.750000,75,76.748098,61.176419,353,341,11,11,0,309,53.071786,137.924517,148.108080,1,1.661720,0.031023,-0.288855,0.025902,-0.756200,-0.030461,0.653118
542,1785980943127520163,2,604,238,0.394040,0.791667,128,76.402096,61.839840,363,352,16,16,0,314,53.306620,138.241936,148.030413,1,1.660509,0.025543,-0.276802,0.027773,-0.764588,-0.033529,0.643048
543,1785980943217517913,2,603,243,0.402985,0.770833,108,78.249483,61.820882,365,354,20,20,0,311,53.419913,140.070365,152.707442,1,1.658324,0.025460,-0.260640,0.029630,-0.774649,-0.034578,0.630751
544,1785980943307518454,2,609,217,0.356322,0.812500,82,78.477693,61.785590,375,364,9,9,0,320,53.683164,140.263283,151.383351,1,1.653624,0.006849,-0.255065,0.030276,-0.783487,-0.043447,0.619148
545,1785980943397520163,2,604,227,0.375828,0.833333,138,80.617788,61.765297,383,374,14,14,0,339,53.561038,142.383085,152.261480,1,1.653658,0.005553,-0.283702,0.034807,-0.784938,-0.051442,0.616453
546,1785980943487523913,2,603,229,0.379768,0.833333,93,79.993118,61.823506,376,368,24,24,0,319,53.748498,141.816624,153.187736,1,1.652449,-0.010966,-0.342616,0.036353,-0.781157,-0.064707,0.619907
547,1785980943577522080,2,604,211,0.349338,0.854167,76,83.929892,61.350295,365,359,13,13,0,315,53.450830,145.280187,155.513042,1,1.655239,-0.009939,-0.382956,0.039779,-0.780538,-0.070754,0.619816
548,1785980943667522330,2,604,216,0.357616,0.854167,76,84.159686,61.040877,364,352,17,17,0,316,53.201702,145.200563,154.970539,1,1.662160,0.010619,-0.409705,0.043455,-0.781253,-0.068469,0.618924
549,1785980943757525121,2,605,194,0.320661,0.791667,72,82.507967,60.780458,384,377,17,17,0,339,53.477746,143.288425,153.383154,1,1.666676,0.035865,-0.454476,0.049790,-0.778476,-0.067518,0.622043
550,1785980943847524580,2,608,204,0.335526,0.833333,144,82.592634,60.799416,367,361,20,20,0,316,53.358245,143.392050,153.432028,1,1.668282,0.030645,-0.493075,0.044551,-0.777729,-0.063672,0.623778
551,1785980943937523955,2,606,215,0.354785,0.833333,95,78.879861,60.932541,373,362,25,25,0,318,53.469371,139.812402,151.999477,1,1.670741,0.023672,-0.534300,0.038265,-0.776340,-0.059065,0.626374
552,1785980944027525913,2,605,223,0.368595,0.854167,163,81.288084,61.166002,363,359,23,23,0,314,53.423788,142.454086,154.225616,1,1.672335,0.024073,-0.570202,0.034644,-0.775732,-0.054112,0.627783
553,1785980944117526663,2,606,227,0.374587,0.854167,99,78.992195,61.504462,368,361,14,14,0,322,53.494746,140.496657,153.328235,1,1.670796,0.011758,-0.618010,0.025047,-0.772468,-0.044901,0.632968
554,1785980944207526788,2,609,217,0.356322,0.812500,162,81.767546,60.859458,348,341,21,21,0,300,52.994910,142.627004,154.731453,1,1.672917,-0.012933,-0.642227,0.012915,-0.773735,-0.037866,0.632245
555,1785980944297527288,2,606,228,0.376238,0.812500,109,74.138790,61.336170,373,368,21,21,0,319,53.851665,135.474960,149.187585,1,1.670040,-0.045997,-0.664250,-0.001522,-0.774313,-0.032144,0.631984
556,1785980944387528288,2,604,229,0.379139,0.770833,91,75.347338,61.790922,362,352,16,15,1,311,53.579246,137.138260,149.133667,1,1.674600,-0.056209,-0.676029,-0.008804,-0.777075,-0.025127,0.628844
557,1785980944477528872,2,606,226,0.372937,0.770833,82,72.434070,62.220216,384,377,17,17,0,335,53.999540,134.654286,145.527437,1,1.672947,-0.089475,-0.697038,-0.021811,-0.778008,-0.020152,0.627552
558,1785980944567528205,2,604,258,0.427152,0.770833,171,73.224700,63.058096,370,362,17,17,0,313,53.975999,136.282796,147.583325,1,1.681888,-0.073589,-0.717077,-0.019162,-0.780166,-0.015296,0.625091
559,1785980944657529997,2,605,211,0.348760,0.791667,117,72.719239,61.063584,360,355,24,24,0,301,53.829956,133.782823,148.531372,1,1.687254,-0.064623,-0.746051,-0.015991,-0.781496,-0.016480,0.623488
560,1785980944747528830,2,604,247,0.408940,0.791667,119,75.480840,62.394633,382,368,24,24,0,313,53.975499,137.875473,150.191257,1,1.691933,-0.059192,-0.778841,-0.014010,-0.782291,-0.018276,0.622488
561,1785980944837529205,2,603,215,0.356551,0.750000,102,74.983169,61.905463,364,354,12,11,1,312,53.742413,136.888632,149.476377,1,1.695534,-0.046472,-0.816527,-0.009527,-0.782073,-0.021709,0.622735
562,1785980944927531497,2,605,244,0.403306,0.791667,87,73.075532,62.663593,371,363,17,17,0,319,53.882872,135.739125,147.160863,1,1.702567,-0.033955,-0.847198,-0.005854,-0.783053,-0.022330,0.621526
563,1785980945017532122,2,604,214,0.354305,0.791667,157,74.282289,61.483711,368,359,16,16,0,323,53.404912,135.766000,147.362488,1,1.703140,-0.032205,-0.881433,-0.004722,-0.783194,-0.026532,0.621194
564,1785980945107532372,2,605,229,0.378512,0.812500,111,71.960817,61.779546,380,364,23,23,0,312,54.141374,133.740363,146.715526,1,1.707383,-0.010196,-0.917574,0.004006,-0.783259,-0.035481,0.620669
565,1785980945197531872,2,606,223,0.367987,0.812500,103,75.038545,61.649170,365,355,13,13,0,313,53.620996,136.687715,149.133374,1,1.708340,-0.009841,-0.953231,0.004159,-0.783440,-0.039075,0.620223
566,1785980945287531247,2,608,232,0.381579,0.770833,85,74.733000,61.726546,360,358,18,18,0,312,53.532662,136.459546,147.989326,1,1.711565,-0.006864,-0.987976,0.003700,-0.783110,-0.039923,0.620589
567,1785980945377531164,2,608,222,0.365132,0.833333,161,74.789417,62.073215,376,373,13,13,0,333,53.790872,136.862632,148.268701,1,1.709735,-0.011557,-1.025154,0.002173,-0.782281,-0.041645,0.621529
568,1785980945467533872,2,605,264,0.436364,0.812500,185,71.357105,62.653301,381,374,17,17,0,330,53.902289,134.010406,148.177867,1,1.720275,-0.006343,-1.044488,0.000757,-0.784852,-0.035311,0.618676
569,1785980945557531831,2,608,247,0.406250,0.812500,140,71.004019,62.021005,365,359,14,13,1,316,53.755038,133.025024,150.630299,1,1.722624,-0.006974,-1.076363,0.000022,-0.785059,-0.035034,0.618429
570,1785980945647531081,2,606,252,0.415842,0.812500,130,73.878495,62.898302,384,373,15,15,0,326,53.815997,136.776797,150.940801,1,1.729912,-0.004628,-1.107801,0.000794,-0.786117,-0.036541,0.616996
571,1785980945737534872,2,607,232,0.382208,0.791667,124,75.673923,62.015380,362,354,11,11,0,313,53.590371,137.689303,152.475603,1,1.728102,-0.021391,-1.144037,-0.003730,-0.785555,-0.038258,0.617597
572,1785980945827531456,2,608,239,0.393092,0.833333,115,73.498701,62.609300,384,373,15,15,0,328,53.978956,136.108001,149.669251,1,1.731353,-0.018665,-1.176789,-0.004041,-0.785657,-0.036174,0.617590
573,1785980945917534831,2,608,230,0.378289,0.833333,109,74.570124,62.219923,383,375,21,21,0,328,53.949080,136.790047,150.380213,1,1.732315,-0.017450,-1.210113,-0.004517,-0.785086,-0.037718,0.618220
574,1785980946007532622,2,603,236,0.391376,0.875000,179,73.819452,62.822593,384,378,19,19,0,331,54.079915,136.642045,150.353922,1,1.739920,-0.000263,-1.242761,0.000576,-0.786378,-0.041316,0.616362
575,1785980946097537122,2,607,237,0.390445,0.875000,133,72.429444,61.891879,381,377,20,20,0,328,53.975747,134.321323,151.832097,1,1.743730,0.012854,-1.281685,0.004148,-0.785967,-0.045958,0.616544
576,1785980946187534956,2,604,233,0.385762,0.854167,120,74.124621,62.033172,375,365,16,16,0,324,53.621037,136.157793,150.291422,1,1.748314,0.043636,-1.314607,0.011330,-0.786448,-0.046345,0.615811
577,1785980946277535206,2,607,209,0.344316,0.833333,170,79.583446,61.172542,380,369,22,22,0,322,53.601037,140.755988,153.508941,1,1.750232,0.078873,-1.355433,0.020293,-0.785250,-0.056408,0.616270
578,1785980946367534539,2,606,201,0.331683,0.812500,114,79.315652,59.947784,349,340,15,15,0,309,52.924366,139.263436,153.242855,1,1.751665,0.078335,-1.393914,0.020204,-0.785107,-0.064230,0.615689
579,1785980946457536331,2,607,215,0.354201,0.812500,102,75.207169,61.299209,359,350,20,20,0,304,53.527744,136.506378,150.172878,1,1.749192,0.068922,-1.434741,0.017619,-0.784182,-0.070148,0.616301
580,1785980946547541081,2,605,205,0.338843,0.833333,95,78.083978,60.553538,369,357,22,22,0,315,53.327243,138.637516,150.593672,1,1.753198,0.068116,-1.465066,0.017228,-0.784803,-0.073806,0.615093
581,1785980946637535748,2,606,207,0.341584,0.791667,170,76.886971,61.077374,369,355,17,17,0,314,53.376327,137.964345,150.589172,1,1.760139,0.080782,-1.494211,0.019607,-0.785948,-0.077541,0.613098
582,1785980946727537414,2,605,210,0.347107,0.812500,121,76.868471,60.296077,359,351,22,22,0,311,53.303952,137.164548,152.263682,1,1.769955,0.079147,-1.518327,0.018370,-0.787704,-0.075169,0.611175
583,1785980946817540039,2,606,225,0.371287,0.791667,183,80.521951,61.781378,382,373,19,19,0,323,53.816829,142.303329,156.879835,1,1.768928,0.073088,-1.553104,0.015941,-0.787335,-0.070442,0.612281
584,1785980946907538123,2,607,202,0.332784,0.770833,131,72.477860,60.171535,369,358,17,16,1,322,53.256659,132.649395,148.277532,1,1.774279,0.077811,-1.584338,0.016459,-0.787617,-0.064648,0.612543
585,1785980946997537706,2,605,218,0.360331,0.854167,100,75.489587,61.025123,365,350,13,13,0,320,52.935991,136.514710,150.126543,1,1.770465,0.075711,-1.622610,0.015026,-0.786168,-0.064267,0.614479
586,1785980947087538165,2,604,234,0.387417,0.854167,184,78.012935,61.972921,370,364,19,17,2,320,53.715162,139.985856,153.154853,1,1.780084,0.059845,-1.648207,0.011023,-0.788060,-0.060531,0.612516
587,1785980947177537373,2,605,212,0.350413,0.791667,127,72.363901,60.841122,372,362,21,21,0,310,53.839579,133.205023,149.317955,1,1.782344,0.025507,-1.676228,0.002984,-0.789083,-0.058557,0.611482
588,1785980947267539581,2,604,216,0.357616,0.812500,108,72.383442,61.666418,379,371,18,18,0,328,53.756745,134.049860,148.227073,1,1.792987,0.014402,-1.693592,0.000248,-0.791208,-0.053471,0.609205
589,1785980947357540373,2,604,242,0.400662,0.770833,184,73.796492,62.138755,360,352,13,13,0,310,53.306284,135.935247,150.586628,1,1.801228,0.027929,-1.721665,0.003005,-0.791713,-0.049081,0.608912
590,1785980947447542290,2,603,237,0.393035,0.791667,141,70.952225,61.297249,361,351,23,23,0,303,53.480618,132.249474,149.819999,1,1.805559,0.028357,-1.753304,0.002835,-0.792272,-0.048857,0.608202
591,1785980947537542040,2,602,225,0.373754,0.770833,125,70.891058,61.092623,365,359,17,17,0,318,53.544910,131.983681,147.253441,1,1.813487,0.041661,-1.784041,0.005388,-0.792933,-0.047909,0.607398
592,1785980947627541332,2,604,197,0.326159,0.791667,109,74.375412,60.799580,373,360,17,17,0,315,53.507910,135.174992,149.413163,1,1.825552,0.043759,-1.808190,0.005835,-0.794602,-0.044658,0.605457
593,1785980947717540332,2,605,244,0.403306,0.833333,189,74.832623,62.128254,384,364,21,21,0,318,53.536827,136.960877,151.459967,1,1.836468,0.051913,-1.832532,0.007140,-0.796086,-0.042028,0.603680
594,1785980947807541623,2,604,229,0.379139,0.791667,129,72.258983,61.462667,367,357,21,21,0,309,53.572160,133.721650,151.133798,1,1.850376,0.061429,-1.852773,0.009202,-0.797906,-0.034979,0.601696
595,1785980947897543082,2,607,259,0.426689,0.812500,122,69.590925,62.073754,381,370,21,21,0,328,53.703619,131.664679,146.663520,1,1.854521,0.063019,-1.882973,0.008998,-0.798302,-0.030049,0.601440
596,1785980947987547373,2,604,223,0.369205,0.770833,105,71.119893,61.951712,382,372,19,19,0,331,53.686702,133.071605,146.818313,1,1.864680,0.064874,-1.910630,0.009094,-0.799463,-0.028797,0.599956
597,1785980948077541373,2,606,232,0.382838,0.791667,107,72.540359,62.318005,377,366,16,16,0,325,53.684327,134.858364,148.597657,1,1.871590,0.016316,-1.933992,-0.000469,-0.801072,-0.025343,0.598032
598,1785980948167540665,2,607,234,0.385502,0.812500,157,76.728343,62.103879,384,368,18,18,0,327,53.586494,138.832222,149.208202,1,1.885160,0.065526,-1.963970,0.009691,-0.800683,-0.030120,0.598252
599,1785980948257544915,2,607,231,0.380560,0.812500,117,73.336780,61.504291,369,353,16,16,0,315,53.377993,134.841071,149.783289,1,1.903131,0.124071,-1.990286,0.020619,-0.802467,-0.037982,0.595129
600,1785980948347545249,2,604,226,0.374172,0.770833,94,72.758777,61.015955,355,342,19,19,0,305,53.046865,133.774732,145.766264,1,1.917675,0.153420,-2.016001,0.026858,-0.804010,-0.036488,0.592887
601,1785980948437543040,2,602,233,0.387043,0.833333,182,71.927730,61.431042,356,346,17,16,1,314,53.047073,133.358772,146.738728,1,1.917398,0.167702,-2.051924,0.029177,-0.803251,-0.032904,0.594015
602,1785980948527545165,2,605,233,0.385124,0.770833,209,74.891498,61.626625,366,351,17,17,0,309,53.565535,136.518123,155.509406,1,1.936189,0.183674,-2.068953,0.032878,-0.805646,-0.025860,0.590919
603,1785980948617544790,2,608,223,0.366776,0.770833,135,71.678437,61.064830,374,359,14,14,0,328,53.437784,132.743267,150.446333,1,1.952488,0.183110,-2.088544,0.032383,-0.807821,-0.022365,0.588112
604,1785980948707545957,2,605,232,0.383471,0.791667,122,68.542293,60.821038,349,333,13,13,0,301,52.936656,129.363331,143.912169,1,1.950835,0.186356,-2.132293,0.033042,-0.807260,-0.016631,0.589036
605,1785980948797544999,2,602,244,0.405316,0.791667,191,69.896884,61.936711,355,340,15,15,0,302,53.117490,131.833595,145.853931,1,1.942799,0.178446,-2.175157,0.031587,-0.805649,-0.015195,0.591355
606,1785980948887544290,2,601,249,0.414309,0.833333,142,68.452459,61.953669,362,351,21,21,0,302,53.570868,130.406128,148.096860,1,1.945599,0.170512,-2.209697,0.030261,-0.805566,-0.012982,0.591590
607,1785980948977549415,2,602,231,0.383721,0.791667,137,67.728329,61.930752,384,368,9,9,0,335,53.588868,129.659081,146.263016,1,1.938627,0.155655,-2.257149,0.027317,-0.804188,-0.015425,0.593546
608,1785980949067548707,2,604,211,0.349338,0.770833,126,74.333078,60.762495,351,333,16,16,0,299,52.899364,135.095573,150.996919,1,1.944567,0.181497,-2.290865,0.030947,-0.804222,-0.019182,0.593212
609,1785980949157546749,2,604,201,0.332781,0.666667,112,79.660568,60.367534,348,335,12,12,0,308,52.644237,140.028102,154.434731,1,1.944691,0.231900,-2.329598,0.038601,-0.803475,-0.026189,0.593509
610,1785980949247548291,2,609,226,0.371100,0.729167,107,74.887747,60.911621,345,335,16,15,1,305,52.712737,135.799368,150.315415,1,1.947786,0.268453,-2.363793,0.044790,-0.803032,-0.025592,0.593699
611,1785980949337548207,2,606,237,0.391089,0.750000,185,76.606800,61.435207,349,334,24,24,0,295,53.020615,138.042007,152.674970,1,1.936039,0.283815,-2.404521,0.046102,-0.801127,-0.027808,0.596068
612,1785980949427550749,2,606,229,0.377888,0.791667,128,78.118891,61.441915,360,349,14,13,1,312,53.518742,139.560806,156.720786,1,1.933078,0.292220,-2.446152,0.045408,-0.800208,-0.034122,0.597026
613,1785980949517550916,2,607,241,0.397035,0.750000,112,74.984164,61.329623,346,337,12,12,0,309,53.095698,136.313787,151.283670,1,1.914357,0.278029,-2.496824,0.043026,-0.797506,-0.030404,0.601007
614,1785980949607548791,2,603,226,0.374793,0.770833,104,78.649020,60.869745,345,329,18,18,0,298,52.682653,139.518765,154.082687,1,1.901018,0.261760,-2.545133,0.038203,-0.795315,-0.035761,0.603934
615,1785980949697550791,2,606,230,0.379538,0.812500,163,74.738413,61.188372,350,339,16,15,1,310,52.892989,135.926785,149.319867,1,1.884951,0.202294,-2.592536,0.028153,-0.793404,-0.032232,0.607189
616,1785980949787549874,2,608,226,0.371711,0.770833,114,73.855450,60.787161,360,350,14,14,0,319,53.164657,134.642611,151.236795,1,1.876626,0.180471,-2.633641,0.022730,-0.792201,-0.037275,0.608696
617,1785980949877552124,2,607,237,0.390445,0.770833,121,71.592394,61.637583,370,355,15,15,0,319,53.445158,133.229977,147.591188,1,1.865055,0.147923,-2.685147,0.018321,-0.790201,-0.032224,0.611726
618,1785980949967552541,2,604,243,0.402318,0.812500,98,74.986289,61.666208,360,345,20,20,0,313,52.997905,136.652497,150.283371,1,1.849251,0.134855,-2.732722,0.014601,-0.788335,-0.037420,0.613933
619,1785980950057550874,2,606,249,0.410891,0.812500,103,74.461077,61.673624,338,330,21,21,0,288,52.971447,136.134701,149.540325,1,1.841761,0.118072,-2.775294,0.010585,-0.787099,-0.041517,0.615337
620,1785980950147551624,2,607,230,0.378913,0.833333,95,83.129172,61.910126,363,350,13,13,0,308,53.586409,145.039298,158.557588,1,1.844519,0.145082,-2.806117,0.012262,-0.787160,-0.052054,0.614425
621,1785980950237552083,2,603,224,0.371476,0.791667,82,80.629907,61.083204,369,356,13,13,0,324,52.985238,141.713111,154.243104,1,1.835445,0.180458,-2.854505,0.013584,-0.785136,-0.065918,0.615656
622,1785980950327553333,2,607,216,0.355848,0.833333,148,77.996099,61.797916,384,367,7,7,0,339,53.337907,139.794015,152.021673,1,1.828202,0.194808,-2.897967,0.012809,-0.784048,-0.074514,0.616078
623,1785980950417553291,2,605,236,0.390083,0.812500,103,75.035831,61.761500,372,362,14,14,0,321,53.743660,136.797331,152.786594,1,1.837621,0.206370,-2.926265,0.013768,-0.784787,-0.076084,0.614923
624,1785980950507553166,2,604,230,0.380795,0.812500,102,79.962652,61.161705,369,355,17,17,0,312,53.691367,141.124357,154.635022,1,1.863753,0.150433,-2.936476,0.005277,-0.788424,-0.073194,0.610740
625,1785980950597554250,2,604,236,0.390728,0.791667,96,82.232790,62.361836,384,372,15,14,1,334,53.710576,144.594626,157.674540,1,1.873073,0.118158,-2.961574,0.000436,-0.789843,-0.070462,0.609248
626,1785980950687553750,2,604,239,0.395695,0.791667,89,75.069705,61.735249,371,359,22,21,1,318,53.244156,136.804954,149.567283,1,1.895261,0.098291,-2.978054,-0.002208,-0.792414,-0.068032,0.606174
627,1785980950777556916,2,602,229,0.380399,0.812500,79,74.508035,61.972417,384,366,16,16,0,324,53.563492,136.480452,149.182614,1,1.940252,0.114513,-2.982492,0.000854,-0.797102,-0.065701,0.600259
628,1785980950867561291,2,603,241,0.399668,0.812500,167,80.335987,62.164627,371,360,14,14,0,323,53.372407,142.500614,156.065612,1,1.969035,0.084603,-2.996834,-0.002258,-0.800543,-0.060755,0.596183
629,1785980950957554250,2,606,229,0.377888,0.833333,111,73.044651,60.826202,360,350,19,19,0,310,53.181656,133.870853,150.417620,1,2.008672,0.099516,-3.006525,0.002729,-0.804475,-0.052876,0.591622
630,1785980951047555375,2,605,239,0.395041,0.854167,105,79.068396,61.244955,366,351,15,15,0,315,53.167655,140.313351,154.493561,1,2.051414,0.135534,-3.013619,0.010660,-0.808580,-0.046901,0.586417
631,1785980951137556917,2,603,264,0.437811,0.875000,106,73.655905,62.252794,372,354,18,18,0,320,53.082488,135.908699,149.329696,1,2.080436,0.081230,-3.027296,0.006438,-0.811857,-0.034256,0.582815
632,1785980951227556875,2,604,235,0.389073,0.770833,93,73.448320,61.906167,374,351,12,12,0,317,53.227531,135.354487,148.686943,1,2.102041,0.104078,-3.044001,0.012005,-0.813676,-0.027797,0.580530
633,1785980951317559417,2,605,237,0.391736,0.770833,82,75.863418,61.967750,368,357,16,16,0,319,53.354864,137.831168,151.089248,1,2.122649,0.156371,-3.068900,0.020997,-0.814964,-0.024309,0.578621
634,1785980951407556417,2,604,234,0.387417,0.791667,76,72.728648,62.040375,371,360,14,13,1,322,53.446365,134.769023,147.078433,1,2.125077,0.168270,-3.103927,0.023651,-0.814766,-0.021194,0.578920
635,1785980951497558708,2,605,242,0.400000,0.791667,73,79.202312,62.033417,371,354,13,13,0,321,53.184030,141.235729,152.854759,1,2.078539,0.140202,-3.169134,0.017950,-0.809914,-0.023349,0.585809
636,1785980951587556417,2,606,254,0.419142,0.812500,150,74.063199,62.683213,382,365,15,14,1,327,53.430824,136.746412,149.290821,1,2.067130,0.102751,-3.209854,0.011413,-0.808810,-0.026216,0.587374
637,1785980951677559833,2,605,243,0.401653,0.833333,111,79.405023,61.264455,367,356,26,26,0,309,53.560158,140.669478,156.360905,1,2.064646,0.135610,-3.250297,0.013418,-0.808111,-0.033316,0.587934
638,1785980951767559333,2,606,230,0.379538,0.770833,94,71.675351,61.442455,376,365,16,16,0,323,53.781242,133.117806,146.237927,1,2.078390,0.181908,-3.285750,0.018559,-0.808790,-0.037572,0.586602
639,1785980951857560459,2,607,233,0.383855,0.791667,75,78.434891,61.952708,377,362,12,12,0,325,53.428364,140.387599,152.349838,1,2.078691,0.279614,-3.322843,0.030605,-0.807810,-0.042199,0.587133
640,1785980951947559584,2,608,240,0.394737,0.812500,73,75.412289,61.616914,363,346,15,15,0,312,52.956362,137.029203,149.492487,1,2.078366,0.314184,-3.359195,0.034901,-0.807195,-0.043639,0.587634
641,1785980952037560542,2,607,245,0.403624,0.833333,160,76.854423,61.968042,369,359,19,19,0,319,53.267114,138.822465,151.407999,1,2.073502,0.333642,-3.397417,0.036695,-0.806475,-0.045440,0.588376
642,1785980952127559709,2,607,218,0.359143,0.833333,102,73.814279,60.978702,376,367,8,8,0,339,53.376947,134.792981,150.089657,1,2.092008,0.371427,-3.421017,0.043636,-0.807539,-0.039988,0.586837
643,1785980952217558792,2,603,221,0.366501,0.812500,98,72.689315,60.885577,364,355,10,10,0,325,52.791903,133.574892,146.812971,1,2.086231,0.388827,-3.461767,0.048370,-0.806748,-0.033559,0.587956
644,1785980952307560334,2,605,222,0.366942,0.770833,77,77.043507,60.802575,347,334,13,13,0,304,52.701652,137.846082,150.747537,1,2.090241,0.425838,-3.492818,0.054395,-0.806575,-0.030175,0.587850
645,1785980952397562167,2,603,228,0.378109,0.791667,73,76.651130,61.514497,376,363,13,13,0,326,53.280738,138.165627,150.455951,1,2.086142,0.422254,-3.534802,0.055338,-0.805879,-0.026864,0.588877
646,1785980952487562751,2,604,227,0.375828,0.791667,149,78.315598,61.384788,363,350,11,10,1,311,53.142237,139.700386,152.346712,1,2.057512,0.378581,-3.596627,0.049536,-0.803290,-0.025597,0.592973
647,1785980952577564167,2,606,226,0.372937,0.854167,105,75.096704,60.865076,368,357,14,14,0,321,53.191238,135.961780,151.176538,1,2.048847,0.357824,-3.639060,0.046537,-0.802261,-0.025935,0.594592
648,1785980952667563042,2,605,234,0.386777,0.833333,95,76.350878,61.838457,368,356,13,13,0,318,53.212446,138.189335,151.986293,1,2.034686,0.311843,-3.678522,0.041296,-0.800957,-0.022204,0.596883
649,1785980952757562084,2,607,210,0.345964,0.812500,103,74.670284,60.899285,363,353,16,16,0,317,53.011154,135.569569,149.779113,1,2.026990,0.275483,-3.719517,0.037714,-0.800189,-0.018889,0.598263
650,1785980952847563042,2,603,266,0.441128,0.833333,163,75.791082,62.366293,366,349,23,23,0,302,53.254322,138.157375,152.303336,1,1.997653,0.232926,-3.770411,0.028772,-0.797865,-0.025146,0.601625
